market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,-4e-06,2025-05-31 02:00:12,2025-05-31 02:00:20
100000BABYDOGE-USD-SWAP-LIN,-9e-06,2025-05-31 03:00:13,2025-05-31 03:22:02
100000BABYDOGE-USD-SWAP-LIN,-7e-06,2025-05-31 04:00:14,2025-05-31 04:36:29
100000BABYDOGE-USD-SWAP-LIN,-8e-06,2025-05-31 05:00:14,2025-05-31 05:30:51
100000BABYDOGE-USD-SWAP-LIN,-6e-06,2025-05-31 06:00:15,2025-05-31 06:39:52
100000BABYDOGE-USD-SWAP-LIN,-8e-06,2025-05-31 07:00:12,2025-05-31 07:29:48
100000BABYDOGE-USD-SWAP-LIN,-8e-06,2025-05-31 08:00:13,2025-05-31 08:37:15
100000BABYDOGE-USD-SWAP-LIN,-7e-06,2025-05-31 09:00:13,2025-05-31 09:31:48
100000BABYDOGE-USD-SWAP-LIN,-6e-06,2025-05-31 10:00:13,2025-05-31 10:31:54
100000BABYDOGE-USD-SWAP-LIN,-7e-06,2025-05-31 11:00:12,2025-05-31 11:27:04
100000BABYDOGE-USD-SWAP-LIN,-6e-06,2025-05-31 12:00:13,2025-05-31 12:51:33
100000BABYDOGE-USD-SWAP-LIN,-5e-06,2025-05-31 14:00:12,2025-05-31 14:28:55
100000BABYDOGE-USD-SWAP-LIN,-7e-06,2025-05-31 15:00:12,2025-05-31 15:30:53
100000BABYDOGE-USD-SWAP-LIN,-6e-06,2025-05-31 16:00:14,2025-05-31 16:35:46
100000BABYDOGE-USD-SWAP-LIN,-6e-06,2025-05-31 17:00:15,2025-05-31 17:28:08
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-05-31 18:00:16,2025-05-31 18:38:58
100000BABYDOGE-USD-SWAP-LIN,-1e-06,2025-05-31 19:00:17,2025-05-31 19:26:19
100000JAGER-USD-SWAP-LIN,-5.9e-05,2025-05-31 02:00:25,2025-05-31 02:10:54
100000JAGER-USD-SWAP-LIN,-4.2e-05,2025-05-31 03:00:26,2025-05-31 03:32:35
100000JAGER-USD-SWAP-LIN,-6.1e-05,2025-05-31 04:00:28,2025-05-31 04:47:03
100000JAGER-USD-SWAP-LIN,-7.9e-05,2025-05-31 05:00:24,2025-05-31 05:41:27
100000JAGER-USD-SWAP-LIN,-5.5e-05,2025-05-31 06:00:26,2025-05-31 06:50:26
100000JAGER-USD-SWAP-LIN,-7.5e-05,2025-05-31 07:00:27,2025-05-31 07:40:24
100000JAGER-USD-SWAP-LIN,-6.2e-05,2025-05-31 08:00:24,2025-05-31 08:47:52
100000JAGER-USD-SWAP-LIN,-7.6e-05,2025-05-31 09:00:25,2025-05-31 09:42:26
100000JAGER-USD-SWAP-LIN,-6.6e-05,2025-05-31 10:00:23,2025-05-31 10:42:30
100000JAGER-USD-SWAP-LIN,-7.3e-05,2025-05-31 11:00:23,2025-05-31 11:37:38
100000JAGER-USD-SWAP-LIN,1.6e-05,2025-05-31 13:00:22,2025-05-31 13:02:05
100000JAGER-USD-SWAP-LIN,3e-06,2025-05-31 14:00:22,2025-05-31 14:39:25
100000JAGER-USD-SWAP-LIN,6.3e-05,2025-05-31 15:00:22,2025-05-31 15:41:27
100000JAGER-USD-SWAP-LIN,9e-06,2025-05-31 16:00:24,2025-05-31 16:46:22
100000JAGER-USD-SWAP-LIN,7e-06,2025-05-31 17:00:25,2025-05-31 17:38:39
100000JAGER-USD-SWAP-LIN,1.1e-05,2025-05-31 18:00:26,2025-05-31 18:49:32
100000JAGER-USD-SWAP-LIN,6.4e-05,2025-05-31 19:00:27,2025-05-31 19:36:50
10000CAW-USD-SWAP-LIN,-6e-06,2025-05-31 01:00:13,2025-05-31 01:58:39
10000CAW-USD-SWAP-LIN,-1.4e-05,2025-05-31 03:00:12,2025-05-31 03:20:20
10000CAW-USD-SWAP-LIN,-1.1e-05,2025-05-31 04:00:13,2025-05-31 04:34:48
10000CAW-USD-SWAP-LIN,-1.5e-05,2025-05-31 05:00:13,2025-05-31 05:29:10
10000CAW-USD-SWAP-LIN,-1.2e-05,2025-05-31 06:00:14,2025-05-31 06:38:11
10000CAW-USD-SWAP-LIN,2e-06,2025-05-31 07:00:11,2025-05-31 07:28:07
10000CAW-USD-SWAP-LIN,1.9e-05,2025-05-31 08:00:11,2025-05-31 08:35:34
10000CAW-USD-SWAP-LIN,1.2e-05,2025-05-31 09:00:12,2025-05-31 09:30:08
10000CAW-USD-SWAP-LIN,0.0,2025-05-31 10:00:11,2025-05-31 10:30:14
10000CAW-USD-SWAP-LIN,1e-06,2025-05-31 11:00:11,2025-05-31 11:25:22
10000CAW-USD-SWAP-LIN,3e-06,2025-05-31 12:00:12,2025-05-31 12:49:53
10000CAW-USD-SWAP-LIN,2e-06,2025-05-31 14:00:11,2025-05-31 14:27:15
10000CAW-USD-SWAP-LIN,4e-06,2025-05-31 15:00:11,2025-05-31 15:29:12
10000CAW-USD-SWAP-LIN,-5e-06,2025-05-31 16:00:12,2025-05-31 16:34:04
10000CAW-USD-SWAP-LIN,1e-06,2025-05-31 17:00:14,2025-05-31 17:26:26
10000CAW-USD-SWAP-LIN,-2e-06,2025-05-31 18:00:14,2025-05-31 18:37:16
10000CAW-USD-SWAP-LIN,-1e-06,2025-05-31 19:00:16,2025-05-31 19:24:38
1000ANDY-USD-SWAP-LIN,4e-06,2025-05-31 01:00:09,2025-05-31 01:57:04
1000ANDY-USD-SWAP-LIN,1e-06,2025-05-31 03:00:11,2025-05-31 03:18:46
1000ANDY-USD-SWAP-LIN,6e-06,2025-05-31 04:00:11,2025-05-31 04:33:13
1000ANDY-USD-SWAP-LIN,2e-06,2025-05-31 05:00:11,2025-05-31 05:27:37
1000ANDY-USD-SWAP-LIN,5e-06,2025-05-31 06:00:10,2025-05-31 06:36:37
1000ANDY-USD-SWAP-LIN,5e-06,2025-05-31 07:00:09,2025-05-31 07:26:32
1000ANDY-USD-SWAP-LIN,9e-06,2025-05-31 08:00:10,2025-05-31 08:34:01
1000ANDY-USD-SWAP-LIN,1.5e-05,2025-05-31 09:00:10,2025-05-31 09:28:33
1000ANDY-USD-SWAP-LIN,2e-06,2025-05-31 10:00:10,2025-05-31 10:28:39
1000ANDY-USD-SWAP-LIN,1.5e-05,2025-05-31 11:00:10,2025-05-31 11:23:48
1000ANDY-USD-SWAP-LIN,1.1e-05,2025-05-31 12:00:10,2025-05-31 12:48:20
1000ANDY-USD-SWAP-LIN,5e-06,2025-05-31 14:00:09,2025-05-31 14:25:40
1000ANDY-USD-SWAP-LIN,3e-06,2025-05-31 15:00:09,2025-05-31 15:27:39
1000ANDY-USD-SWAP-LIN,2e-06,2025-05-31 16:00:11,2025-05-31 16:32:29
1000ANDY-USD-SWAP-LIN,5e-06,2025-05-31 17:00:12,2025-05-31 17:24:52
1000ANDY-USD-SWAP-LIN,4e-06,2025-05-31 18:00:13,2025-05-31 18:35:43
1000ANDY-USD-SWAP-LIN,3e-06,2025-05-31 19:00:14,2025-05-31 19:23:04
1000BOBO-USD-SWAP-LIN,1.1e-05,2025-05-31 01:00:13,2025-05-31 01:57:55
1000BOBO-USD-SWAP-LIN,3e-05,2025-05-31 03:00:12,2025-05-31 03:19:36
1000BOBO-USD-SWAP-LIN,2.1e-05,2025-05-31 04:00:12,2025-05-31 04:34:05
1000BOBO-USD-SWAP-LIN,2.2e-05,2025-05-31 05:00:12,2025-05-31 05:28:27
1000BOBO-USD-SWAP-LIN,3.1e-05,2025-05-31 06:00:13,2025-05-31 06:37:28
1000BOBO-USD-SWAP-LIN,4e-06,2025-05-31 07:00:10,2025-05-31 07:27:23
1000BOBO-USD-SWAP-LIN,5.3e-05,2025-05-31 08:00:11,2025-05-31 08:34:51
1000BOBO-USD-SWAP-LIN,3.3e-05,2025-05-31 09:00:11,2025-05-31 09:29:23
1000BOBO-USD-SWAP-LIN,2.5e-05,2025-05-31 10:00:11,2025-05-31 10:29:30
1000BOBO-USD-SWAP-LIN,2.6e-05,2025-05-31 11:00:11,2025-05-31 11:24:39
1000BOBO-USD-SWAP-LIN,1.7e-05,2025-05-31 12:00:11,2025-05-31 12:49:09
1000BOBO-USD-SWAP-LIN,3.6e-05,2025-05-31 14:00:10,2025-05-31 14:26:32
1000BOBO-USD-SWAP-LIN,1.1e-05,2025-05-31 15:00:11,2025-05-31 15:28:29
1000BOBO-USD-SWAP-LIN,2.2e-05,2025-05-31 16:00:12,2025-05-31 16:33:20
1000BOBO-USD-SWAP-LIN,2e-05,2025-05-31 17:00:13,2025-05-31 17:25:43
1000BOBO-USD-SWAP-LIN,2.3e-05,2025-05-31 18:00:14,2025-05-31 18:36:34
1000BOBO-USD-SWAP-LIN,6e-06,2025-05-31 19:00:15,2025-05-31 19:23:55
1000BONK-USD-SWAP-LIN,-3.3e-05,2025-05-31 01:00:09,2025-05-31 01:56:49
1000BONK-USD-SWAP-LIN,-2.6e-05,2025-05-31 03:00:11,2025-05-31 03:18:31
1000BONK-USD-SWAP-LIN,-3e-05,2025-05-31 04:00:11,2025-05-31 04:32:59
1000BONK-USD-SWAP-LIN,-3.3e-05,2025-05-31 05:00:11,2025-05-31 05:27:22
1000BONK-USD-SWAP-LIN,-2.7e-05,2025-05-31 06:00:09,2025-05-31 06:36:23
1000BONK-USD-SWAP-LIN,-2.5e-05,2025-05-31 07:00:09,2025-05-31 07:26:18
1000BONK-USD-SWAP-LIN,-2.8e-05,2025-05-31 08:00:10,2025-05-31 08:33:47
1000BONK-USD-SWAP-LIN,-2.4e-05,2025-05-31 09:00:10,2025-05-31 09:28:19
1000BONK-USD-SWAP-LIN,-2.6e-05,2025-05-31 10:00:10,2025-05-31 10:28:25
1000BONK-USD-SWAP-LIN,-2.8e-05,2025-05-31 11:00:09,2025-05-31 11:23:34
1000BONK-USD-SWAP-LIN,-2.5e-05,2025-05-31 12:00:10,2025-05-31 12:48:06
1000BONK-USD-SWAP-LIN,-3.1e-05,2025-05-31 14:00:09,2025-05-31 14:25:26
1000BONK-USD-SWAP-LIN,-3.1e-05,2025-05-31 15:00:09,2025-05-31 15:27:24
1000BONK-USD-SWAP-LIN,-2.8e-05,2025-05-31 16:00:10,2025-05-31 16:32:14
1000BONK-USD-SWAP-LIN,-2.8e-05,2025-05-31 17:00:12,2025-05-31 17:24:38
1000BONK-USD-SWAP-LIN,-3e-05,2025-05-31 18:00:12,2025-05-31 18:35:28
1000BONK-USD-SWAP-LIN,-2.9e-05,2025-05-31 19:00:13,2025-05-31 19:22:50
