market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,1e-05,2025-05-23 02:00:13,2025-05-23 02:02:00
100000BABYDOGE-USD-SWAP-LIN,1.1e-05,2025-05-23 03:00:14,2025-05-23 03:23:08
100000BABYDOGE-USD-SWAP-LIN,1.1e-05,2025-05-23 04:00:15,2025-05-23 04:37:08
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-23 05:00:15,2025-05-23 05:32:22
100000JAGER-USD-SWAP-LIN,-0.000375,2025-05-23 02:00:23,2025-05-23 02:12:32
100000JAGER-USD-SWAP-LIN,-0.000376,2025-05-23 03:00:25,2025-05-23 03:33:41
100000JAGER-USD-SWAP-LIN,-0.000435,2025-05-23 04:00:27,2025-05-23 04:47:44
100000JAGER-USD-SWAP-LIN,-0.000253,2025-05-23 05:00:26,2025-05-23 05:42:56
10000CAW-USD-SWAP-LIN,6e-06,2025-05-23 02:00:12,2025-05-23 02:00:19
10000CAW-USD-SWAP-LIN,1e-06,2025-05-23 03:00:12,2025-05-23 03:21:26
10000CAW-USD-SWAP-LIN,0.0,2025-05-23 04:00:14,2025-05-23 04:35:26
10000CAW-USD-SWAP-LIN,2e-06,2025-05-23 05:00:14,2025-05-23 05:30:41
1000ANDY-USD-SWAP-LIN,0.000446,2025-05-23 01:00:16,2025-05-23 01:58:46
1000ANDY-USD-SWAP-LIN,0.000461,2025-05-23 03:00:11,2025-05-23 03:19:53
1000ANDY-USD-SWAP-LIN,0.000452,2025-05-23 04:00:13,2025-05-23 04:33:53
1000ANDY-USD-SWAP-LIN,0.000456,2025-05-23 05:00:12,2025-05-23 05:29:08
1000BOBO-USD-SWAP-LIN,2.2e-05,2025-05-23 01:00:18,2025-05-23 01:59:36
1000BOBO-USD-SWAP-LIN,2.6e-05,2025-05-23 03:00:12,2025-05-23 03:20:43
1000BOBO-USD-SWAP-LIN,2.8e-05,2025-05-23 04:00:14,2025-05-23 04:34:42
1000BOBO-USD-SWAP-LIN,2.4e-05,2025-05-23 05:00:13,2025-05-23 05:29:59
1000BONK-USD-SWAP-LIN,1.4e-05,2025-05-23 01:00:16,2025-05-23 01:58:32
1000BONK-USD-SWAP-LIN,1.2e-05,2025-05-23 03:00:11,2025-05-23 03:19:39
1000BONK-USD-SWAP-LIN,1.5e-05,2025-05-23 04:00:12,2025-05-23 04:33:38
1000BONK-USD-SWAP-LIN,-4.1e-05,2025-05-23 05:00:12,2025-05-23 05:28:53
1000CAT-USD-SWAP-LIN,-1e-06,2025-05-23 02:00:12,2025-05-23 02:01:03
1000CAT-USD-SWAP-LIN,0.0,2025-05-23 03:00:13,2025-05-23 03:22:09
1000CAT-USD-SWAP-LIN,2e-06,2025-05-23 04:00:15,2025-05-23 04:36:10
