market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-06-07 02:00:11,2025-06-07 02:02:26
100000JAGER-USD-SWAP-LIN,-2e-06,2025-06-07 02:00:23,2025-06-07 02:13:02
10000CAW-USD-SWAP-LIN,3e-06,2025-06-07 02:00:10,2025-06-07 02:00:45
1000ANDY-USD-SWAP-LIN,0.0,2025-06-07 01:00:09,2025-06-07 01:59:10
1000BOBO-USD-SWAP-LIN,2.2e-05,2025-06-07 01:00:10,2025-06-07 02:00:01
1000BONK-USD-SWAP-LIN,-2.1e-05,2025-06-07 01:00:09,2025-06-07 01:58:56
1000CAT-USD-SWAP-LIN,3e-06,2025-06-07 02:00:10,2025-06-07 02:01:29
1000CHEEMS-USD-SWAP-LIN,-3e-06,2025-06-07 02:00:11,2025-06-07 02:02:37
1000COQ-USD-SWAP-LIN,3e-06,2025-06-07 01:00:09,2025-06-07 01:59:14
1000FLOKI-USD-SWAP-LIN,-3.4e-05,2025-06-07 01:00:09,2025-06-07 01:59:06
1000LUNC-USD-SWAP-LIN,3e-06,2025-06-07 01:00:05,2025-06-07 01:55:17
1000MOG-USD-SWAP-LIN,5e-06,2025-06-07 01:00:05,2025-06-07 01:55:57
1000NEIRO1ETH-USD-SWAP-LIN,2e-06,2025-06-07 02:00:10,2025-06-07 02:01:14
1000PEPE-USD-SWAP-LIN,-1.4e-05,2025-06-07 01:00:05,2025-06-07 01:56:00
1000PORK-USD-SWAP-LIN,-2e-05,2025-06-07 02:00:10,2025-06-07 02:01:36
1000SATS-USD-SWAP-LIN,-1.6e-05,2025-06-07 02:00:11,2025-06-07 02:01:57
1000SHIB-USD-SWAP-LIN,-2.4e-05,2025-06-07 01:00:09,2025-06-07 01:59:03
1000TOSHI-USD-SWAP-LIN,0.0,2025-06-07 02:00:10,2025-06-07 02:00:41
1000USA-USD-SWAP-LIN,0.000248,2025-06-07 02:00:10,2025-06-07 02:00:34
1000WEN-USD-SWAP-LIN,6e-06,2025-06-07 01:00:10,2025-06-07 02:00:05
1000WHY-USD-SWAP-LIN,-2e-06,2025-06-07 02:00:10,2025-06-07 02:00:38
1000WUF-USD-SWAP-LIN,2.6e-05,2025-06-07 02:00:10,2025-06-07 02:01:07
AAVE-USD-SWAP-LIN,-2.1e-05,2025-06-07 01:00:06,2025-06-07 01:56:18
ACE-USD-SWAP-LIN,-1.4e-05,2025-06-07 01:00:05,2025-06-07 01:55:46
ACT-USD-SWAP-LIN,-1.1e-05,2025-06-07 02:00:11,2025-06-07 02:03:13
ACX-USD-SWAP-LIN,-5.3e-05,2025-06-07 02:00:15,2025-06-07 02:07:21
ADA-USD-SWAP-LIN,-2.9e-05,2025-06-07 01:00:03,2025-06-07 01:53:09
AERO-USD-SWAP-LIN,0.0,2025-06-07 01:00:08,2025-06-07 01:58:20
AEVO-USD-SWAP-LIN,-4.5e-05,2025-06-07 01:00:08,2025-06-07 01:58:06
AGLD-USD-SWAP-LIN,-3e-06,2025-06-07 02:00:12,2025-06-07 02:04:07
AI16Z-USD-SWAP-LIN,4e-06,2025-06-07 02:00:14,2025-06-07 02:05:43
AIMEMECOIN-USD-SWAP-LIN,4e-06,2025-06-07 02:00:13,2025-06-07 02:05:18
AIXBT-USD-SWAP-LIN,3e-06,2025-06-07 02:00:13,2025-06-07 02:05:25
ALCH-USD-SWAP-LIN,8e-06,2025-06-07 02:00:14,2025-06-07 02:06:09
ALGO-USD-SWAP-LIN,-2.9e-05,2025-06-07 02:00:14,2025-06-07 02:06:35
ALT-USD-SWAP-LIN,-1e-05,2025-06-07 01:00:04,2025-06-07 01:54:12
ANIME-USD-SWAP-LIN,-2.2e-05,2025-06-07 02:00:17,2025-06-07 02:09:38
ANSEM-USD-SWAP-LIN,-3e-06,2025-06-07 02:00:12,2025-06-07 02:04:20
APE-USD-SWAP-LIN,-2.4e-05,2025-06-07 01:00:08,2025-06-07 01:57:55
API3-USD-SWAP-LIN,-1.9e-05,2025-06-07 01:00:04,2025-06-07 01:54:15
APT-USD-SWAP-LIN,-1.5e-05,2025-06-07 01:00:05,2025-06-07 01:55:27
APU-USD-SWAP-LIN,2.1e-05,2025-06-07 01:00:09,2025-06-07 01:59:51
AR-USD-SWAP-LIN,-3.9e-05,2025-06-07 02:00:11,2025-06-07 02:02:44
ARB-USD-SWAP-LIN,-8e-06,2025-06-07 01:00:03,2025-06-07 01:53:24
ARC-USD-SWAP-LIN,5.3e-05,2025-06-07 02:00:15,2025-06-07 02:07:47
ARKM-USD-SWAP-LIN,-1e-06,2025-06-07 01:00:08,2025-06-07 01:58:24
ASTRO-USD-SWAP-LIN,5e-06,2025-06-07 02:00:14,2025-06-07 02:05:47
ATOM-USD-SWAP-LIN,-1.2e-05,2025-06-07 01:00:05,2025-06-07 01:55:32
AVA-USD-SWAP-LIN,-7e-06,2025-06-07 02:00:13,2025-06-07 02:05:07
AVAX-USD-SWAP-LIN,-1.9e-05,2025-06-07 01:00:03,2025-06-07 01:53:13
AXL-USD-SWAP-LIN,-4.6e-05,2025-06-07 01:00:08,2025-06-07 01:57:41
B-USD-SWAP-LIN,2e-06,2025-06-07 02:00:24,2025-06-07 02:13:38
B3-USD-SWAP-LIN,1.4e-05,2025-06-07 02:00:18,2025-06-07 02:10:28
BABY-USD-SWAP-LIN,-3.6e-05,2025-06-07 02:00:22,2025-06-07 02:12:05
BAN-USD-SWAP-LIN,-3e-06,2025-06-07 02:00:12,2025-06-07 02:03:45
BANANA-USD-SWAP-LIN,-4.3e-05,2025-06-07 02:00:09,2025-06-07 02:00:19
BANANABSC-USD-SWAP-LIN,-4e-06,2025-06-07 02:00:14,2025-06-07 02:06:02
BASEISFOREVERYONE-USD-SWAP-LIN,-8e-06,2025-06-07 02:00:22,2025-06-07 02:12:08
BCH-USD-SWAP-LIN,-2.3e-05,2025-06-07 01:00:06,2025-06-07 01:56:29
BEAM-USD-SWAP-LIN,-1e-06,2025-06-07 01:00:08,2025-06-07 01:57:19
BERA-USD-SWAP-LIN,-2e-06,2025-06-07 02:00:17,2025-06-07 02:10:14
BERTR-USD-SWAP-LIN,-7e-05,2025-06-07 02:00:24,2025-06-07 02:13:31
BIFI-USD-SWAP-LIN,3e-06,2025-06-07 02:00:15,2025-06-07 02:07:32
BIGTIME-USD-SWAP-LIN,3e-06,2025-06-07 01:00:04,2025-06-07 01:54:33
BIO-USD-SWAP-LIN,-3.5e-05,2025-06-07 02:00:16,2025-06-07 02:08:44
BITCOIN-USD-SWAP-LIN,2e-06,2025-06-07 01:00:06,2025-06-07 01:56:04
BLAST-USD-SWAP-LIN,-6e-06,2025-06-07 01:00:09,2025-06-07 01:59:33
BLUR-USD-SWAP-LIN,-1.2e-05,2025-06-07 01:00:04,2025-06-07 01:54:29
BMT-USD-SWAP-LIN,-3.5e-05,2025-06-07 02:00:21,2025-06-07 02:11:11
BNB-USD-SWAP-LIN,-3.4e-05,2025-06-07 01:00:02,2025-06-07 01:52:59
BNKR-USD-SWAP-LIN,0.0,2025-06-07 02:00:22,2025-06-07 02:11:39
BOME-USD-SWAP-LIN,-1.9e-05,2025-06-07 01:00:07,2025-06-07 01:56:47
BOOP-USD-SWAP-LIN,0.0,2025-06-07 02:00:23,2025-06-07 02:12:44
BRETT-USD-SWAP-LIN,1.3e-05,2025-06-07 01:00:07,2025-06-07 01:57:01
BROCCOLI1-USD-SWAP-LIN,1e-05,2025-06-07 02:00:18,2025-06-07 02:10:39
BROCCOLI3-USD-SWAP-LIN,9e-06,2025-06-07 02:00:20,2025-06-07 02:10:43
BTC-USD-SWAP-LIN,-2.1e-05,2025-06-07 01:00:00,2025-06-07 01:52:51
BUTTCOIN-USD-SWAP-LIN,0.0,2025-06-07 02:00:22,2025-06-07 02:11:54
CAKE-USD-SWAP-LIN,-1.6e-05,2025-06-07 01:00:08,2025-06-07 01:57:44
CAR-USD-SWAP-LIN,-0.000168,2025-06-07 02:00:25,2025-06-07 02:14:04
CETUS-USD-SWAP-LIN,9e-06,2025-06-07 02:00:13,2025-06-07 02:04:38
CFX-USD-SWAP-LIN,-3.9e-05,2025-06-07 02:00:11,2025-06-07 02:02:55
CHEX-USD-SWAP-LIN,0.0,2025-06-07 02:00:16,2025-06-07 02:08:30
CHILLGUY-USD-SWAP-LIN,2.1e-05,2025-06-07 02:00:13,2025-06-07 02:05:29
CKB-USD-SWAP-LIN,-5.7e-05,2025-06-07 02:00:11,2025-06-07 02:01:54
CLANKER-USD-SWAP-LIN,6e-06,2025-06-07 02:00:14,2025-06-07 02:05:36
COCORO-USD-SWAP-LIN,8e-06,2025-06-07 02:00:21,2025-06-07 02:11:03
COLLAT-USD-SWAP-LIN,1.5e-05,2025-06-07 02:00:21,2025-06-07 02:10:50
COOKIE-USD-SWAP-LIN,2e-06,2025-06-07 02:00:16,2025-06-07 02:08:51
COW-USD-SWAP-LIN,-2e-06,2025-06-07 02:00:13,2025-06-07 02:04:35
CPOOL-USD-SWAP-LIN,3e-06,2025-06-07 02:00:16,2025-06-07 02:08:15
CREAM-USD-SWAP-LIN,0.0,2025-06-07 02:00:12,2025-06-07 02:03:23
CRV-USD-SWAP-LIN,-2.2e-05,2025-06-07 01:00:08,2025-06-07 01:58:16
CULT-USD-SWAP-LIN,7e-06,2025-06-07 02:00:15,2025-06-07 02:07:03
DADDY-USD-SWAP-LIN,3.4e-05,2025-06-07 01:00:08,2025-06-07 01:58:48
DARK-USD-SWAP-LIN,0.000135,2025-06-07 02:00:22,2025-06-07 02:12:11
DEEP-USD-SWAP-LIN,3e-06,2025-06-07 02:00:17,2025-06-07 02:09:44
DEGEN-USD-SWAP-LIN,-3e-06,2025-06-07 01:00:07,2025-06-07 01:57:04
DEGOD-USD-SWAP-LIN,0.0,2025-06-07 02:00:11,2025-06-07 02:02:08
DINERO-USD-SWAP-LIN,1e-05,2025-06-07 02:00:11,2025-06-07 02:02:12
DINO-USD-SWAP-LIN,-1e-06,2025-06-07 02:00:14,2025-06-07 02:06:31
DOG-USD-SWAP-LIN,1e-06,2025-06-07 02:00:10,2025-06-07 02:00:53
DOGE-USD-SWAP-LIN,-1.7e-05,2025-06-07 01:00:04,2025-06-07 01:54:36
DOGEAI-USD-SWAP-LIN,6.7e-05,2025-06-07 02:00:17,2025-06-07 02:09:52
DOGEGOV-USD-SWAP-LIN,3.8e-05,2025-06-07 02:00:12,2025-06-07 02:03:48
DOGINME-USD-SWAP-LIN,2e-06,2025-06-07 01:00:07,2025-06-07 01:56:57
DOGS-USD-SWAP-LIN,3e-06,2025-06-07 02:00:11,2025-06-07 02:01:50
DOT-USD-SWAP-LIN,-1.4e-05,2025-06-07 01:00:04,2025-06-07 01:54:59
DRIFT-USD-SWAP-LIN,2e-06,2025-06-07 02:00:11,2025-06-07 02:02:05
DUPE-USD-SWAP-LIN,0.000151,2025-06-07 02:00:24,2025-06-07 02:14:01
DYM-USD-SWAP-LIN,-6.5e-05,2025-06-07 01:00:05,2025-06-07 01:55:09
EIGEN-USD-SWAP-LIN,-3.4e-05,2025-06-07 02:00:11,2025-06-07 02:02:19
ENA-USD-SWAP-LIN,-1e-05,2025-06-07 01:00:07,2025-06-07 01:56:33
EOS-USD-SWAP-LIN,0.0,2025-06-07 02:00:14,2025-06-07 02:06:20
ETC-USD-SWAP-LIN,-1.4e-05,2025-06-07 02:00:14,2025-06-07 02:06:24
ETH-USD-SWAP-LIN,-7.1e-05,2025-06-07 01:00:01,2025-06-07 01:52:55
FAI-USD-SWAP-LIN,-2e-06,2025-06-07 02:00:15,2025-06-07 02:07:57
FARTCOIN-USD-SWAP-LIN,0.000135,2025-06-07 02:00:11,2025-06-07 02:03:16
FAT-USD-SWAP-LIN,0.000126,2025-06-07 02:00:22,2025-06-07 02:11:29
FIL-USD-SWAP-LIN,-1.2e-05,2025-06-07 01:00:03,2025-06-07 01:53:34
FTT-USD-SWAP-LIN,2e-06,2025-06-07 02:00:11,2025-06-07 02:02:33
FWOG-USD-SWAP-LIN,7e-06,2025-06-07 02:00:10,2025-06-07 02:01:03
GAME-USD-SWAP-LIN,3e-06,2025-06-07 02:00:12,2025-06-07 02:03:38
GAMESTOP-USD-SWAP-LIN,3e-06,2025-06-07 02:00:17,2025-06-07 02:09:12
GFM-USD-SWAP-LIN,5.3e-05,2025-06-07 02:00:17,2025-06-07 02:09:55
GHIBLI-USD-SWAP-LIN,-1e-06,2025-06-07 02:00:22,2025-06-07 02:11:36
GIGA-USD-SWAP-LIN,-1.3e-05,2025-06-07 01:00:09,2025-06-07 01:59:40
GME-USD-SWAP-LIN,-5e-06,2025-06-07 01:00:09,2025-06-07 01:59:43
GMT-USD-SWAP-LIN,-3.2e-05,2025-06-07 01:00:08,2025-06-07 01:58:34
GMX-USD-SWAP-LIN,-2e-05,2025-06-07 02:00:10,2025-06-07 02:00:59
GOAT-USD-SWAP-LIN,9e-06,2025-06-07 02:00:11,2025-06-07 02:03:06
GOONC-USD-SWAP-LIN,0.0,2025-06-07 02:00:24,2025-06-07 02:13:20
GRASS-USD-SWAP-LIN,2.6e-05,2025-06-07 02:00:12,2025-06-07 02:04:03
GRIFFAIN-USD-SWAP-LIN,5e-05,2025-06-07 02:00:15,2025-06-07 02:07:07
GROK-USD-SWAP-LIN,1e-06,2025-06-07 02:00:10,2025-06-07 02:00:49
GT-USD-SWAP-LIN,-7e-06,2025-06-07 01:00:08,2025-06-07 01:57:48
HAWKTUAH-USD-SWAP-LIN,3e-06,2025-06-07 02:00:13,2025-06-07 02:04:56
HBAR-USD-SWAP-LIN,5e-06,2025-06-07 02:00:14,2025-06-07 02:06:17
HEYANON-USD-SWAP-LIN,-1e-06,2025-06-07 02:00:16,2025-06-07 02:09:02
HFUN-USD-SWAP-LIN,-8e-06,2025-06-07 02:00:15,2025-06-07 02:07:35
HIPPO-USD-SWAP-LIN,1.3e-05,2025-06-07 02:00:11,2025-06-07 02:02:29
HNT-USD-SWAP-LIN,1.8e-05,2025-06-07 01:00:08,2025-06-07 01:58:02
HOSICO-USD-SWAP-LIN,4.8e-05,2025-06-07 02:00:23,2025-06-07 02:12:51
HOTMOM-USD-SWAP-LIN,-1.7e-05,2025-06-07 02:00:23,2025-06-07 02:13:09
HOUSE-USD-SWAP-LIN,0.0,2025-06-07 02:00:22,2025-06-07 02:12:15
HYPE-USD-SWAP-LIN,0.000191,2025-06-07 02:00:14,2025-06-07 02:05:58
ID-USD-SWAP-LIN,-2.3e-05,2025-06-07 01:00:05,2025-06-07 01:55:20
IMX-USD-SWAP-LIN,-2.3e-05,2025-06-07 01:00:08,2025-06-07 01:57:23
INIT-USD-SWAP-LIN,-1e-06,2025-06-07 02:00:24,2025-06-07 02:13:17
INJ-USD-SWAP-LIN,-2.6e-05,2025-06-07 01:00:03,2025-06-07 01:53:57
INST-USD-SWAP-LIN,-2e-06,2025-06-07 02:00:25,2025-06-07 02:14:08
IO-USD-SWAP-LIN,-5e-05,2025-06-07 02:00:11,2025-06-07 02:02:59
IOTA-USD-SWAP-LIN,-6.9e-05,2025-06-07 02:00:14,2025-06-07 02:06:38
IP-USD-SWAP-LIN,-2e-06,2025-06-07 02:00:18,2025-06-07 02:10:35
ISO20022-USD-SWAP-LIN,3e-06,2025-06-07 02:00:17,2025-06-07 02:09:26
JELLY-USD-SWAP-LIN,8.5e-05,2025-06-07 02:00:17,2025-06-07 02:09:59
JOE-USD-SWAP-LIN,5e-06,2025-06-07 02:00:11,2025-06-07 02:03:10
JTO-USD-SWAP-LIN,-4e-06,2025-06-07 01:00:04,2025-06-07 01:54:04
JUP-USD-SWAP-LIN,-2.6e-05,2025-06-07 01:00:03,2025-06-07 01:54:00
KAIA-USD-SWAP-LIN,2e-06,2025-06-07 02:00:13,2025-06-07 02:04:42
KAITO-USD-SWAP-LIN,-5.1e-05,2025-06-07 02:00:21,2025-06-07 02:10:46
KAS-USD-SWAP-LIN,3e-06,2025-06-07 02:00:10,2025-06-07 02:01:43
KEKIUS-USD-SWAP-LIN,1.5e-05,2025-06-07 02:00:16,2025-06-07 02:08:26
KEYCAT-USD-SWAP-LIN,-2.1e-05,2025-06-07 02:00:13,2025-06-07 02:05:22
KMNO-USD-SWAP-LIN,8e-06,2025-06-07 02:00:12,2025-06-07 02:03:41
KOMA-USD-SWAP-LIN,0.0,2025-06-07 02:00:16,2025-06-07 02:08:40
KTA-USD-SWAP-LIN,0.000221,2025-06-07 02:00:22,2025-06-07 02:11:21
LABUBU-USD-SWAP-LIN,-0.000108,2025-06-07 02:00:24,2025-06-07 02:13:34
LAUNCHCOIN-USD-SWAP-LIN,-0.000558,2025-06-07 02:00:24,2025-06-07 02:13:24
LAYER-USD-SWAP-LIN,-2e-05,2025-06-07 02:00:18,2025-06-07 02:10:31
LDO-USD-SWAP-LIN,-9e-06,2025-06-07 01:00:04,2025-06-07 01:55:06
LINK-USD-SWAP-LIN,-1.8e-05,2025-06-07 01:00:03,2025-06-07 01:53:38
LLJEFFY-USD-SWAP-LIN,0.0,2025-06-07 02:00:23,2025-06-07 02:12:58
LMT-USD-SWAP-LIN,6.4e-05,2025-06-07 02:00:16,2025-06-07 02:08:58
LOFI-USD-SWAP-LIN,-0.00026,2025-06-07 02:00:17,2025-06-07 02:09:48
LOUD-USD-SWAP-LIN,-3.1e-05,2025-06-07 02:00:24,2025-06-07 02:13:57
LTC-USD-SWAP-LIN,-2.7e-05,2025-06-07 01:00:03,2025-06-07 01:53:17
LUCE-USD-SWAP-LIN,5e-06,2025-06-07 02:00:12,2025-06-07 02:03:27
LUMIA-USD-SWAP-LIN,3.1e-05,2025-06-07 02:00:13,2025-06-07 02:04:45
LUNA-USD-SWAP-LIN,-1e-06,2025-06-07 01:00:05,2025-06-07 01:55:13
LUNAVIRTUALS-USD-SWAP-LIN,2.7e-05,2025-06-07 02:00:12,2025-06-07 02:03:34
LetsBONK-USD-SWAP-LIN,-4.2e-05,2025-06-07 02:00:23,2025-06-07 02:12:33
MANEKI-USD-SWAP-LIN,-9e-06,2025-06-07 01:00:08,2025-06-07 01:57:58
MANTA-USD-SWAP-LIN,-4.2e-05,2025-06-07 01:00:04,2025-06-07 01:54:08
MASK1-USD-SWAP-LIN,-0.000447,2025-06-07 02:00:24,2025-06-07 02:13:49
MAV-USD-SWAP-LIN,5e-06,2025-06-07 02:00:12,2025-06-07 02:04:14
ME-USD-SWAP-LIN,2e-06,2025-06-07 02:00:15,2025-06-07 02:07:29
MELANIA-USD-SWAP-LIN,0.0,2025-06-07 02:00:17,2025-06-07 02:09:30
MEME-USD-SWAP-LIN,-8e-06,2025-06-07 01:00:07,2025-06-07 01:57:16
MERL-USD-SWAP-LIN,7e-06,2025-06-07 02:00:15,2025-06-07 02:07:00
MEW-USD-SWAP-LIN,-2e-06,2025-06-07 01:00:07,2025-06-07 01:57:09
MICHI-USD-SWAP-LIN,-5.1e-05,2025-06-07 01:00:09,2025-06-07 01:59:25
MIGGLES-USD-SWAP-LIN,4.8e-05,2025-06-07 02:00:10,2025-06-07 02:00:31
MIRAI-USD-SWAP-LIN,2.6e-05,2025-06-07 02:00:24,2025-06-07 02:13:28
MITCH-USD-SWAP-LIN,5e-06,2025-06-07 02:00:12,2025-06-07 02:03:52
MKR-USD-SWAP-LIN,-3.5e-05,2025-06-07 01:00:04,2025-06-07 01:55:03
MONKY-USD-SWAP-LIN,0.0,2025-06-07 02:00:15,2025-06-07 02:07:50
MOODENG-USD-SWAP-LIN,1.2e-05,2025-06-07 02:00:11,2025-06-07 02:02:16
MOODENGETH-USD-SWAP-LIN,1e-05,2025-06-07 02:00:16,2025-06-07 02:08:11
MOONKIN-USD-SWAP-LIN,-7e-06,2025-06-07 02:00:23,2025-06-07 02:12:23
