market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-03 02:00:10,2025-06-03 02:04:49
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-03 03:00:10,2025-06-03 03:27:41
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-06-03 04:00:10,2025-06-03 04:39:27
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-03 05:00:10,2025-06-03 05:33:24
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-06-03 06:00:11,2025-06-03 06:44:29
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-06-03 07:00:10,2025-06-03 07:33:39
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-06-03 08:00:10,2025-06-03 08:42:11
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-03 09:00:12,2025-06-03 09:35:49
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-03 10:00:12,2025-06-03 10:35:36
100000JAGER-USD-SWAP-LIN,-0.000198,2025-06-03 02:00:19,2025-06-03 02:15:26
100000JAGER-USD-SWAP-LIN,-2e-06,2025-06-03 03:00:19,2025-06-03 03:38:17
100000JAGER-USD-SWAP-LIN,-1e-06,2025-06-03 04:00:19,2025-06-03 04:50:01
100000JAGER-USD-SWAP-LIN,-2.9e-05,2025-06-03 05:00:19,2025-06-03 05:43:58
100000JAGER-USD-SWAP-LIN,8e-06,2025-06-03 06:00:20,2025-06-03 06:55:04
100000JAGER-USD-SWAP-LIN,-3.4e-05,2025-06-03 07:00:19,2025-06-03 07:44:10
100000JAGER-USD-SWAP-LIN,-6e-06,2025-06-03 08:00:19,2025-06-03 08:52:47
100000JAGER-USD-SWAP-LIN,5.3e-05,2025-06-03 09:00:21,2025-06-03 09:46:22
100000JAGER-USD-SWAP-LIN,-2.7e-05,2025-06-03 10:00:21,2025-06-03 10:46:11
10000CAW-USD-SWAP-LIN,-1e-05,2025-06-03 02:00:09,2025-06-03 02:03:09
10000CAW-USD-SWAP-LIN,-4e-06,2025-06-03 03:00:09,2025-06-03 03:26:00
10000CAW-USD-SWAP-LIN,-4e-06,2025-06-03 04:00:09,2025-06-03 04:37:46
10000CAW-USD-SWAP-LIN,-9e-06,2025-06-03 05:00:09,2025-06-03 05:31:42
10000CAW-USD-SWAP-LIN,-1e-06,2025-06-03 06:00:09,2025-06-03 06:42:49
10000CAW-USD-SWAP-LIN,-7e-06,2025-06-03 07:00:09,2025-06-03 07:31:59
10000CAW-USD-SWAP-LIN,0.0,2025-06-03 08:00:09,2025-06-03 08:40:29
10000CAW-USD-SWAP-LIN,-1.4e-05,2025-06-03 09:00:11,2025-06-03 09:34:08
10000CAW-USD-SWAP-LIN,4e-06,2025-06-03 10:00:11,2025-06-03 10:33:55
1000ANDY-USD-SWAP-LIN,0.0,2025-06-03 02:00:08,2025-06-03 02:01:35
1000ANDY-USD-SWAP-LIN,7e-06,2025-06-03 03:00:08,2025-06-03 03:24:27
1000ANDY-USD-SWAP-LIN,6e-06,2025-06-03 04:00:08,2025-06-03 04:36:12
1000ANDY-USD-SWAP-LIN,1e-05,2025-06-03 05:00:08,2025-06-03 05:30:08
1000ANDY-USD-SWAP-LIN,5e-06,2025-06-03 06:00:08,2025-06-03 06:41:15
1000ANDY-USD-SWAP-LIN,4e-06,2025-06-03 07:00:08,2025-06-03 07:30:26
1000ANDY-USD-SWAP-LIN,8e-06,2025-06-03 08:00:08,2025-06-03 08:38:55
1000ANDY-USD-SWAP-LIN,3e-06,2025-06-03 09:00:10,2025-06-03 09:32:32
1000ANDY-USD-SWAP-LIN,2e-06,2025-06-03 10:00:10,2025-06-03 10:32:20
