market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-07 02:00:16,2025-05-07 02:01:03
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-07 03:00:16,2025-05-07 03:21:27
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-07 04:00:17,2025-05-07 04:36:34
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-07 05:00:18,2025-05-07 05:32:00
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-07 06:00:17,2025-05-07 06:42:08
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-07 07:00:25,2025-05-07 07:31:57
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-07 08:00:13,2025-05-07 08:40:43
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-07 09:00:15,2025-05-07 09:34:52
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-07 10:00:13,2025-05-07 10:34:34
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-07 11:00:13,2025-05-07 11:28:57
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-07 12:00:13,2025-05-07 12:58:38
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-07 14:00:13,2025-05-07 14:32:44
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-07 15:00:17,2025-05-07 15:35:17
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-07 16:00:14,2025-05-07 16:39:14
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-07 17:00:14,2025-05-07 17:29:45
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-07 18:00:16,2025-05-07 18:40:18
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-07 19:00:17,2025-05-07 19:28:35
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-07 20:00:16,2025-05-07 20:35:30
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-07 21:00:13,2025-05-07 21:28:14
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-07 22:00:14,2025-05-07 22:31:34
100000JAGER-USD-SWAP-LIN,0.0,2025-05-07 02:00:28,2025-05-07 02:11:34
100000JAGER-USD-SWAP-LIN,0.0,2025-05-07 03:00:27,2025-05-07 03:31:57
100000JAGER-USD-SWAP-LIN,0.0,2025-05-07 04:00:30,2025-05-07 04:47:03
100000JAGER-USD-SWAP-LIN,0.0,2025-05-07 05:00:31,2025-05-07 05:42:29
100000JAGER-USD-SWAP-LIN,0.0,2025-05-07 06:00:32,2025-05-07 06:52:39
100000JAGER-USD-SWAP-LIN,6e-06,2025-05-07 07:00:37,2025-05-07 07:42:27
100000JAGER-USD-SWAP-LIN,6e-06,2025-05-07 08:00:31,2025-05-07 08:51:12
100000JAGER-USD-SWAP-LIN,3e-06,2025-05-07 09:00:35,2025-05-07 09:45:21
100000JAGER-USD-SWAP-LIN,4e-06,2025-05-07 10:00:25,2025-05-07 10:45:05
100000JAGER-USD-SWAP-LIN,7e-06,2025-05-07 11:00:26,2025-05-07 11:39:27
100000JAGER-USD-SWAP-LIN,1.9e-05,2025-05-07 13:00:26,2025-05-07 13:09:07
100000JAGER-USD-SWAP-LIN,6.5e-05,2025-05-07 14:00:25,2025-05-07 14:43:17
100000JAGER-USD-SWAP-LIN,-1.3e-05,2025-05-07 15:00:30,2025-05-07 15:45:47
100000JAGER-USD-SWAP-LIN,-1e-06,2025-05-07 16:00:27,2025-05-07 16:49:44
100000JAGER-USD-SWAP-LIN,1e-06,2025-05-07 17:00:27,2025-05-07 17:40:14
100000JAGER-USD-SWAP-LIN,2e-06,2025-05-07 18:00:29,2025-05-07 18:50:48
100000JAGER-USD-SWAP-LIN,3e-06,2025-05-07 19:00:30,2025-05-07 19:39:05
100000JAGER-USD-SWAP-LIN,1.7e-05,2025-05-07 20:00:29,2025-05-07 20:45:59
100000JAGER-USD-SWAP-LIN,9e-06,2025-05-07 21:00:29,2025-05-07 21:38:42
100000JAGER-USD-SWAP-LIN,0.0,2025-05-07 22:00:28,2025-05-07 22:42:09
10000CAW-USD-SWAP-LIN,-1.1e-05,2025-05-07 01:00:14,2025-05-07 01:59:24
10000CAW-USD-SWAP-LIN,-1.9e-05,2025-05-07 03:00:14,2025-05-07 03:19:50
10000CAW-USD-SWAP-LIN,-1.9e-05,2025-05-07 04:00:16,2025-05-07 04:34:57
10000CAW-USD-SWAP-LIN,-1.3e-05,2025-05-07 05:00:17,2025-05-07 05:30:22
10000CAW-USD-SWAP-LIN,-1.1e-05,2025-05-07 06:00:16,2025-05-07 06:40:30
10000CAW-USD-SWAP-LIN,-1e-06,2025-05-07 07:00:24,2025-05-07 07:30:20
10000CAW-USD-SWAP-LIN,-9e-06,2025-05-07 08:00:12,2025-05-07 08:39:05
10000CAW-USD-SWAP-LIN,-5e-06,2025-05-07 09:00:14,2025-05-07 09:33:14
10000CAW-USD-SWAP-LIN,-4e-06,2025-05-07 10:00:12,2025-05-07 10:32:57
10000CAW-USD-SWAP-LIN,-1.9e-05,2025-05-07 11:00:12,2025-05-07 11:27:19
10000CAW-USD-SWAP-LIN,-4e-06,2025-05-07 12:00:11,2025-05-07 12:57:00
10000CAW-USD-SWAP-LIN,1.2e-05,2025-05-07 14:00:12,2025-05-07 14:31:06
10000CAW-USD-SWAP-LIN,-8e-06,2025-05-07 15:00:16,2025-05-07 15:33:39
10000CAW-USD-SWAP-LIN,-1e-05,2025-05-07 16:00:13,2025-05-07 16:37:36
10000CAW-USD-SWAP-LIN,-1.5e-05,2025-05-07 17:00:13,2025-05-07 17:28:07
10000CAW-USD-SWAP-LIN,3e-06,2025-05-07 18:00:15,2025-05-07 18:38:41
10000CAW-USD-SWAP-LIN,1.3e-05,2025-05-07 19:00:16,2025-05-07 19:26:58
10000CAW-USD-SWAP-LIN,1.5e-05,2025-05-07 20:00:15,2025-05-07 20:33:53
10000CAW-USD-SWAP-LIN,1.5e-05,2025-05-07 21:00:12,2025-05-07 21:26:38
10000CAW-USD-SWAP-LIN,2.4e-05,2025-05-07 22:00:12,2025-05-07 22:29:57
1000ANDY-USD-SWAP-LIN,0.000214,2025-05-07 01:00:10,2025-05-07 01:57:53
1000ANDY-USD-SWAP-LIN,0.000238,2025-05-07 03:00:12,2025-05-07 03:18:19
1000ANDY-USD-SWAP-LIN,0.000163,2025-05-07 04:00:14,2025-05-07 04:33:26
1000ANDY-USD-SWAP-LIN,0.000132,2025-05-07 05:00:13,2025-05-07 05:28:52
1000ANDY-USD-SWAP-LIN,0.000201,2025-05-07 06:00:14,2025-05-07 06:39:00
1000ANDY-USD-SWAP-LIN,0.000195,2025-05-07 07:00:21,2025-05-07 07:28:51
1000ANDY-USD-SWAP-LIN,0.000201,2025-05-07 08:00:10,2025-05-07 08:37:34
1000ANDY-USD-SWAP-LIN,0.000207,2025-05-07 09:00:12,2025-05-07 09:31:44
1000ANDY-USD-SWAP-LIN,0.000207,2025-05-07 10:00:10,2025-05-07 10:31:27
1000ANDY-USD-SWAP-LIN,0.000206,2025-05-07 11:00:11,2025-05-07 11:25:49
1000ANDY-USD-SWAP-LIN,0.000208,2025-05-07 12:00:10,2025-05-07 12:55:28
1000ANDY-USD-SWAP-LIN,0.000216,2025-05-07 14:00:10,2025-05-07 14:29:37
1000ANDY-USD-SWAP-LIN,0.00021,2025-05-07 15:00:13,2025-05-07 15:32:11
1000ANDY-USD-SWAP-LIN,0.000185,2025-05-07 16:00:11,2025-05-07 16:36:06
1000ANDY-USD-SWAP-LIN,0.0001,2025-05-07 17:00:11,2025-05-07 17:26:35
1000ANDY-USD-SWAP-LIN,0.000134,2025-05-07 18:00:13,2025-05-07 18:37:10
1000ANDY-USD-SWAP-LIN,0.000177,2025-05-07 19:00:14,2025-05-07 19:25:29
1000ANDY-USD-SWAP-LIN,0.000196,2025-05-07 20:00:13,2025-05-07 20:32:22
1000ANDY-USD-SWAP-LIN,0.00019,2025-05-07 21:00:11,2025-05-07 21:25:08
1000ANDY-USD-SWAP-LIN,0.000189,2025-05-07 22:00:11,2025-05-07 22:28:27
1000BOBO-USD-SWAP-LIN,3e-06,2025-05-07 01:00:13,2025-05-07 01:58:44
1000BOBO-USD-SWAP-LIN,3.8e-05,2025-05-07 03:00:13,2025-05-07 03:19:11
1000BOBO-USD-SWAP-LIN,-2e-06,2025-05-07 04:00:15,2025-05-07 04:34:17
1000BOBO-USD-SWAP-LIN,2e-05,2025-05-07 05:00:16,2025-05-07 05:29:42
1000BOBO-USD-SWAP-LIN,3.4e-05,2025-05-07 06:00:15,2025-05-07 06:39:51
1000BOBO-USD-SWAP-LIN,1.4e-05,2025-05-07 07:00:22,2025-05-07 07:29:40
1000BOBO-USD-SWAP-LIN,3e-05,2025-05-07 08:00:11,2025-05-07 08:38:25
1000BOBO-USD-SWAP-LIN,2e-05,2025-05-07 09:00:13,2025-05-07 09:32:35
1000BOBO-USD-SWAP-LIN,2.5e-05,2025-05-07 10:00:11,2025-05-07 10:32:18
1000BOBO-USD-SWAP-LIN,1.9e-05,2025-05-07 11:00:12,2025-05-07 11:26:39
1000BOBO-USD-SWAP-LIN,1.9e-05,2025-05-07 12:00:11,2025-05-07 12:56:20
1000BOBO-USD-SWAP-LIN,2.9e-05,2025-05-07 14:00:11,2025-05-07 14:30:26
1000BOBO-USD-SWAP-LIN,2.9e-05,2025-05-07 15:00:15,2025-05-07 15:33:00
1000BOBO-USD-SWAP-LIN,2.3e-05,2025-05-07 16:00:12,2025-05-07 16:36:58
1000BOBO-USD-SWAP-LIN,2.4e-05,2025-05-07 17:00:12,2025-05-07 17:27:26
1000BOBO-USD-SWAP-LIN,4.1e-05,2025-05-07 18:00:14,2025-05-07 18:38:01
1000BOBO-USD-SWAP-LIN,1.9e-05,2025-05-07 19:00:15,2025-05-07 19:26:19
1000BOBO-USD-SWAP-LIN,2.7e-05,2025-05-07 20:00:14,2025-05-07 20:33:14
1000BOBO-USD-SWAP-LIN,2.9e-05,2025-05-07 21:00:12,2025-05-07 21:25:59
1000BOBO-USD-SWAP-LIN,1.9e-05,2025-05-07 22:00:12,2025-05-07 22:29:16
