market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-21 02:00:16,2025-04-21 02:02:01
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-21 03:00:17,2025-04-21 03:21:36
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-21 04:00:15,2025-04-21 04:36:14
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-21 05:00:15,2025-04-21 05:34:19
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-21 06:00:13,2025-04-21 06:41:44
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-21 07:00:13,2025-04-21 07:31:24
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-21 08:00:15,2025-04-21 08:39:54
10000CAW-USD-SWAP-LIN,2e-06,2025-04-21 02:00:14,2025-04-21 02:00:18
10000CAW-USD-SWAP-LIN,-8e-06,2025-04-21 03:00:16,2025-04-21 03:19:55
10000CAW-USD-SWAP-LIN,2e-06,2025-04-21 04:00:13,2025-04-21 04:34:32
10000CAW-USD-SWAP-LIN,4.2e-05,2025-04-21 05:00:14,2025-04-21 05:32:38
10000CAW-USD-SWAP-LIN,1e-05,2025-04-21 06:00:12,2025-04-21 06:40:03
10000CAW-USD-SWAP-LIN,-1.2e-05,2025-04-21 07:00:11,2025-04-21 07:29:41
10000CAW-USD-SWAP-LIN,-1.2e-05,2025-04-21 08:00:14,2025-04-21 08:38:12
1000ANDY-USD-SWAP-LIN,1e-06,2025-04-21 01:00:13,2025-04-21 01:58:47
1000ANDY-USD-SWAP-LIN,9.1e-05,2025-04-21 03:00:14,2025-04-21 03:18:25
1000ANDY-USD-SWAP-LIN,1.7e-05,2025-04-21 04:00:12,2025-04-21 04:33:02
1000ANDY-USD-SWAP-LIN,8e-06,2025-04-21 05:00:10,2025-04-21 05:31:10
1000ANDY-USD-SWAP-LIN,1.1e-05,2025-04-21 06:00:11,2025-04-21 06:38:32
