market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-21 02:00:16,2025-04-21 02:02:01
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-21 03:00:17,2025-04-21 03:21:36
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-21 04:00:15,2025-04-21 04:36:14
10000CAW-USD-SWAP-LIN,2e-06,2025-04-21 02:00:14,2025-04-21 02:00:18
10000CAW-USD-SWAP-LIN,-8e-06,2025-04-21 03:00:16,2025-04-21 03:19:55
10000CAW-USD-SWAP-LIN,2e-06,2025-04-21 04:00:13,2025-04-21 04:34:32
1000ANDY-USD-SWAP-LIN,1e-06,2025-04-21 01:00:13,2025-04-21 01:58:47
1000ANDY-USD-SWAP-LIN,9.1e-05,2025-04-21 03:00:14,2025-04-21 03:18:25
1000ANDY-USD-SWAP-LIN,1.7e-05,2025-04-21 04:00:12,2025-04-21 04:33:02
1000BOBO-USD-SWAP-LIN,1.3e-05,2025-04-21 01:00:14,2025-04-21 01:59:38
1000BOBO-USD-SWAP-LIN,1.7e-05,2025-04-21 03:00:15,2025-04-21 03:19:15
1000BOBO-USD-SWAP-LIN,1.6e-05,2025-04-21 04:00:13,2025-04-21 04:33:52
1000BONK-USD-SWAP-LIN,-1.4e-05,2025-04-21 01:00:13,2025-04-21 01:58:33
1000BONK-USD-SWAP-LIN,-1.4e-05,2025-04-21 03:00:14,2025-04-21 03:18:11
1000BONK-USD-SWAP-LIN,-1.2e-05,2025-04-21 04:00:11,2025-04-21 04:32:47
1000CAT-USD-SWAP-LIN,4e-06,2025-04-21 02:00:15,2025-04-21 02:01:02
1000CAT-USD-SWAP-LIN,2e-06,2025-04-21 03:00:17,2025-04-21 03:20:38
1000CAT-USD-SWAP-LIN,-3e-06,2025-04-21 04:00:14,2025-04-21 04:35:15
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-04-21 02:00:16,2025-04-21 02:02:11
