market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,1e-05,2025-05-06 01:00:13,2025-05-06 02:00:11
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-06 03:00:13,2025-05-06 03:20:02
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-06 04:00:14,2025-05-06 04:36:33
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-06 05:00:14,2025-05-06 05:32:15
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-06 06:00:14,2025-05-06 06:41:42
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-06 07:00:13,2025-05-06 07:32:11
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-06 08:00:15,2025-05-06 08:39:54
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-06 09:00:19,2025-05-06 09:34:15
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-06 10:00:18,2025-05-06 10:34:09
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-06 12:00:14,2025-05-06 12:57:42
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-06 14:00:13,2025-05-06 14:32:04
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-06 15:00:15,2025-05-06 15:39:31
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-06 16:00:15,2025-05-06 16:36:44
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-06 17:00:15,2025-05-06 17:29:08
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-06 18:00:15,2025-05-06 18:40:41
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-06 19:00:15,2025-05-06 19:27:00
100000JAGER-USD-SWAP-LIN,0.0,2025-05-06 16:00:27,2025-05-06 16:47:15
100000JAGER-USD-SWAP-LIN,0.0,2025-05-06 17:00:28,2025-05-06 17:39:39
100000JAGER-USD-SWAP-LIN,0.0,2025-05-06 18:00:28,2025-05-06 18:51:12
100000JAGER-USD-SWAP-LIN,0.0,2025-05-06 19:00:29,2025-05-06 19:37:29
10000CAW-USD-SWAP-LIN,2e-06,2025-05-06 01:00:12,2025-05-06 01:58:35
10000CAW-USD-SWAP-LIN,1.1e-05,2025-05-06 03:00:12,2025-05-06 03:18:26
10000CAW-USD-SWAP-LIN,5e-06,2025-05-06 04:00:13,2025-05-06 04:34:56
10000CAW-USD-SWAP-LIN,1.4e-05,2025-05-06 05:00:13,2025-05-06 05:30:38
10000CAW-USD-SWAP-LIN,1.7e-05,2025-05-06 06:00:13,2025-05-06 06:40:05
10000CAW-USD-SWAP-LIN,1.2e-05,2025-05-06 07:00:12,2025-05-06 07:30:33
10000CAW-USD-SWAP-LIN,2.1e-05,2025-05-06 08:00:14,2025-05-06 08:38:17
