market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-06-05 02:00:11,2025-06-05 02:03:48
100000JAGER-USD-SWAP-LIN,-8.2e-05,2025-06-05 02:00:21,2025-06-05 02:14:25
10000CAW-USD-SWAP-LIN,3e-06,2025-06-05 02:00:10,2025-06-05 02:02:07
1000ANDY-USD-SWAP-LIN,2e-06,2025-06-05 02:00:09,2025-06-05 02:00:31
1000BOBO-USD-SWAP-LIN,3.4e-05,2025-06-05 02:00:10,2025-06-05 02:01:23
1000BONK-USD-SWAP-LIN,-2.1e-05,2025-06-05 02:00:08,2025-06-05 02:00:17
1000CAT-USD-SWAP-LIN,2e-06,2025-06-05 02:00:11,2025-06-05 02:02:51
1000CHEEMS-USD-SWAP-LIN,0.0,2025-06-05 02:00:11,2025-06-05 02:04:00
1000COQ-USD-SWAP-LIN,2e-06,2025-06-05 02:00:09,2025-06-05 02:00:35
1000FLOKI-USD-SWAP-LIN,-2.8e-05,2025-06-05 02:00:09,2025-06-05 02:00:28
1000LUNC-USD-SWAP-LIN,1e-06,2025-06-05 01:00:04,2025-06-05 01:56:39
1000MOG-USD-SWAP-LIN,3e-06,2025-06-05 01:00:05,2025-06-05 01:57:18
1000NEIRO1ETH-USD-SWAP-LIN,2e-06,2025-06-05 02:00:10,2025-06-05 02:02:36
1000PEPE-USD-SWAP-LIN,-2.9e-05,2025-06-05 01:00:05,2025-06-05 01:57:21
1000PORK-USD-SWAP-LIN,4e-06,2025-06-05 02:00:11,2025-06-05 02:02:58
1000SATS-USD-SWAP-LIN,-5.1e-05,2025-06-05 02:00:11,2025-06-05 02:03:19
1000SHIB-USD-SWAP-LIN,-2.5e-05,2025-06-05 02:00:09,2025-06-05 02:00:25
1000TOSHI-USD-SWAP-LIN,1e-06,2025-06-05 02:00:10,2025-06-05 02:02:04
1000USA-USD-SWAP-LIN,9.3e-05,2025-06-05 02:00:10,2025-06-05 02:01:56
1000WEN-USD-SWAP-LIN,1.1e-05,2025-06-05 02:00:10,2025-06-05 02:01:27
1000WHY-USD-SWAP-LIN,-1e-06,2025-06-05 02:00:10,2025-06-05 02:02:00
1000WUF-USD-SWAP-LIN,6e-05,2025-06-05 02:00:10,2025-06-05 02:02:29
AAVE-USD-SWAP-LIN,-1.8e-05,2025-06-05 01:00:06,2025-06-05 01:57:39
ACE-USD-SWAP-LIN,-2.9e-05,2025-06-05 01:00:05,2025-06-05 01:57:07
ACT-USD-SWAP-LIN,-1.8e-05,2025-06-05 02:00:12,2025-06-05 02:04:36
ACX-USD-SWAP-LIN,-5.2e-05,2025-06-05 02:00:15,2025-06-05 02:08:41
ADA-USD-SWAP-LIN,-2.4e-05,2025-06-05 01:00:03,2025-06-05 01:54:33
AERO-USD-SWAP-LIN,0.0,2025-06-05 01:00:08,2025-06-05 01:59:42
AEVO-USD-SWAP-LIN,-1.1e-05,2025-06-05 01:00:08,2025-06-05 01:59:27
AGLD-USD-SWAP-LIN,-1e-06,2025-06-05 02:00:13,2025-06-05 02:05:27
AI16Z-USD-SWAP-LIN,-9e-06,2025-06-05 02:00:14,2025-06-05 02:07:04
AIMEMECOIN-USD-SWAP-LIN,1e-06,2025-06-05 02:00:13,2025-06-05 02:06:35
AIXBT-USD-SWAP-LIN,-9e-06,2025-06-05 02:00:14,2025-06-05 02:06:46
ALCH-USD-SWAP-LIN,7e-06,2025-06-05 02:00:14,2025-06-05 02:07:29
ALGO-USD-SWAP-LIN,-4e-05,2025-06-05 02:00:15,2025-06-05 02:07:54
ALT-USD-SWAP-LIN,-4.2e-05,2025-06-05 01:00:04,2025-06-05 01:55:33
ANIME-USD-SWAP-LIN,-2.3e-05,2025-06-05 02:00:17,2025-06-05 02:10:58
ANSEM-USD-SWAP-LIN,0.0,2025-06-05 02:00:13,2025-06-05 02:05:38
APE-USD-SWAP-LIN,-3.2e-05,2025-06-05 01:00:07,2025-06-05 01:59:17
API3-USD-SWAP-LIN,-2.8e-05,2025-06-05 01:00:04,2025-06-05 01:55:37
APT-USD-SWAP-LIN,-2.2e-05,2025-06-05 01:00:04,2025-06-05 01:56:50
APU-USD-SWAP-LIN,2.2e-05,2025-06-05 02:00:09,2025-06-05 02:01:12
AR-USD-SWAP-LIN,-3.1e-05,2025-06-05 02:00:11,2025-06-05 02:04:06
ARB-USD-SWAP-LIN,-1.5e-05,2025-06-05 01:00:03,2025-06-05 01:54:47
ARC-USD-SWAP-LIN,1.2e-05,2025-06-05 02:00:16,2025-06-05 02:09:06
ARKM-USD-SWAP-LIN,6e-06,2025-06-05 01:00:08,2025-06-05 01:59:45
ASTRO-USD-SWAP-LIN,-3e-06,2025-06-05 02:00:14,2025-06-05 02:07:07
ATOM-USD-SWAP-LIN,-2.2e-05,2025-06-05 01:00:04,2025-06-05 01:56:54
AVA-USD-SWAP-LIN,-1.7e-05,2025-06-05 02:00:13,2025-06-05 02:06:28
AVAX-USD-SWAP-LIN,-1e-05,2025-06-05 01:00:03,2025-06-05 01:54:37
AXL-USD-SWAP-LIN,-6.1e-05,2025-06-05 01:00:07,2025-06-05 01:59:02
B-USD-SWAP-LIN,-6e-06,2025-06-05 02:00:22,2025-06-05 02:14:58
B3-USD-SWAP-LIN,-3e-06,2025-06-05 02:00:18,2025-06-05 02:11:49
BABY-USD-SWAP-LIN,-4.1e-05,2025-06-05 02:00:20,2025-06-05 02:13:27
BAN-USD-SWAP-LIN,6e-06,2025-06-05 02:00:12,2025-06-05 02:05:05
BANANA-USD-SWAP-LIN,-3.5e-05,2025-06-05 02:00:10,2025-06-05 02:01:42
BANANABSC-USD-SWAP-LIN,-3e-06,2025-06-05 02:00:14,2025-06-05 02:07:22
BASEISFOREVERYONE-USD-SWAP-LIN,-5e-06,2025-06-05 02:00:20,2025-06-05 02:13:30
BCH-USD-SWAP-LIN,-3.3e-05,2025-06-05 01:00:06,2025-06-05 01:57:50
BEAM-USD-SWAP-LIN,2e-06,2025-06-05 01:00:07,2025-06-05 01:58:40
BERA-USD-SWAP-LIN,2e-06,2025-06-05 02:00:18,2025-06-05 02:11:35
BERTR-USD-SWAP-LIN,-2.9e-05,2025-06-05 02:00:21,2025-06-05 02:14:50
BIFI-USD-SWAP-LIN,2e-06,2025-06-05 02:00:15,2025-06-05 02:08:52
BIGTIME-USD-SWAP-LIN,2e-06,2025-06-05 01:00:04,2025-06-05 01:55:55
BIO-USD-SWAP-LIN,-3.2e-05,2025-06-05 02:00:17,2025-06-05 02:10:04
BITCOIN-USD-SWAP-LIN,1e-06,2025-06-05 01:00:05,2025-06-05 01:57:25
BLAST-USD-SWAP-LIN,2e-06,2025-06-05 02:00:09,2025-06-05 02:00:54
BLUR-USD-SWAP-LIN,-2.6e-05,2025-06-05 01:00:04,2025-06-05 01:55:51
