market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,-2.4e-05,2025-05-30 02:00:18,2025-05-30 02:00:37
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-30 03:00:18,2025-05-30 03:23:06
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-30 04:00:16,2025-05-30 04:38:43
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-30 05:00:11,2025-05-30 05:32:02
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-30 06:00:11,2025-05-30 06:42:14
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-30 07:00:12,2025-05-30 07:31:32
100000JAGER-USD-SWAP-LIN,-3e-06,2025-05-30 02:00:29,2025-05-30 02:11:13
100000JAGER-USD-SWAP-LIN,2.6e-05,2025-05-30 03:00:29,2025-05-30 03:33:43
100000JAGER-USD-SWAP-LIN,5e-06,2025-05-30 04:00:26,2025-05-30 04:49:19
100000JAGER-USD-SWAP-LIN,2e-06,2025-05-30 05:00:25,2025-05-30 05:42:36
100000JAGER-USD-SWAP-LIN,0.0,2025-05-30 06:00:27,2025-05-30 06:52:48
100000JAGER-USD-SWAP-LIN,2.7e-05,2025-05-30 07:00:22,2025-05-30 07:42:06
10000CAW-USD-SWAP-LIN,-4e-06,2025-05-30 01:00:17,2025-05-30 01:58:56
10000CAW-USD-SWAP-LIN,1e-06,2025-05-30 03:00:16,2025-05-30 03:21:26
10000CAW-USD-SWAP-LIN,-2e-06,2025-05-30 04:00:11,2025-05-30 04:37:02
10000CAW-USD-SWAP-LIN,0.0,2025-05-30 05:00:10,2025-05-30 05:30:20
10000CAW-USD-SWAP-LIN,0.0,2025-05-30 06:00:10,2025-05-30 06:40:33
10000CAW-USD-SWAP-LIN,-1.7e-05,2025-05-30 07:00:10,2025-05-30 07:29:50
1000ANDY-USD-SWAP-LIN,-4.7e-05,2025-05-30 01:00:16,2025-05-30 01:57:22
1000ANDY-USD-SWAP-LIN,-5e-05,2025-05-30 03:00:14,2025-05-30 03:19:53
1000ANDY-USD-SWAP-LIN,-5e-05,2025-05-30 04:00:09,2025-05-30 04:35:29
1000ANDY-USD-SWAP-LIN,-4.8e-05,2025-05-30 05:00:08,2025-05-30 05:28:47
1000ANDY-USD-SWAP-LIN,-4.9e-05,2025-05-30 06:00:09,2025-05-30 06:39:01
1000ANDY-USD-SWAP-LIN,-4.1e-05,2025-05-30 07:00:09,2025-05-30 07:28:16
1000BOBO-USD-SWAP-LIN,2.9e-05,2025-05-30 01:00:17,2025-05-30 01:58:13
1000BOBO-USD-SWAP-LIN,2.2e-05,2025-05-30 03:00:15,2025-05-30 03:20:43
1000BOBO-USD-SWAP-LIN,2.6e-05,2025-05-30 04:00:10,2025-05-30 04:36:19
1000BOBO-USD-SWAP-LIN,2.7e-05,2025-05-30 05:00:09,2025-05-30 05:29:37
1000BOBO-USD-SWAP-LIN,2.9e-05,2025-05-30 06:00:10,2025-05-30 06:39:50
1000BOBO-USD-SWAP-LIN,3e-05,2025-05-30 07:00:10,2025-05-30 07:29:07
1000BONK-USD-SWAP-LIN,-2.3e-05,2025-05-30 01:00:15,2025-05-30 01:57:08
1000BONK-USD-SWAP-LIN,-3.1e-05,2025-05-30 03:00:14,2025-05-30 03:19:39
1000BONK-USD-SWAP-LIN,-3.2e-05,2025-05-30 04:00:09,2025-05-30 04:35:15
1000BONK-USD-SWAP-LIN,-2.6e-05,2025-05-30 05:00:08,2025-05-30 05:28:32
1000BONK-USD-SWAP-LIN,-2.7e-05,2025-05-30 06:00:08,2025-05-30 06:38:46
1000BONK-USD-SWAP-LIN,-1.5e-05,2025-05-30 07:00:09,2025-05-30 07:28:02
