market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,-1e-06,2025-06-01 02:00:12,2025-06-01 02:20:51
100000BABYDOGE-USD-SWAP-LIN,1e-06,2025-06-01 04:00:12,2025-06-01 04:09:40
100000JAGER-USD-SWAP-LIN,3e-05,2025-06-01 02:00:22,2025-06-01 02:31:28
100000JAGER-USD-SWAP-LIN,2.5e-05,2025-06-01 04:00:23,2025-06-01 04:20:13
10000CAW-USD-SWAP-LIN,1.1e-05,2025-06-01 02:00:11,2025-06-01 02:19:12
10000CAW-USD-SWAP-LIN,2e-06,2025-06-01 04:00:11,2025-06-01 04:07:59
1000ANDY-USD-SWAP-LIN,3e-06,2025-06-01 02:00:10,2025-06-01 02:17:38
1000ANDY-USD-SWAP-LIN,7e-06,2025-06-01 04:00:10,2025-06-01 04:06:25
1000BOBO-USD-SWAP-LIN,3e-05,2025-06-01 02:00:11,2025-06-01 02:18:29
1000BOBO-USD-SWAP-LIN,8e-06,2025-06-01 04:00:11,2025-06-01 04:07:16
1000BONK-USD-SWAP-LIN,-2.4e-05,2025-06-01 02:00:09,2025-06-01 02:17:23
1000BONK-USD-SWAP-LIN,-2.3e-05,2025-06-01 04:00:09,2025-06-01 04:06:11
1000CAT-USD-SWAP-LIN,1e-06,2025-06-01 02:00:12,2025-06-01 02:19:54
1000CAT-USD-SWAP-LIN,-1e-06,2025-06-01 04:00:12,2025-06-01 04:08:42
1000CHEEMS-USD-SWAP-LIN,0.0,2025-06-01 02:00:12,2025-06-01 02:21:02
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-06-01 04:00:12,2025-06-01 04:09:51
1000COQ-USD-SWAP-LIN,-3e-06,2025-06-01 02:00:10,2025-06-01 02:17:41
1000COQ-USD-SWAP-LIN,4e-06,2025-06-01 04:00:10,2025-06-01 04:06:29
1000FLOKI-USD-SWAP-LIN,-2.5e-05,2025-06-01 02:00:10,2025-06-01 02:17:34
1000FLOKI-USD-SWAP-LIN,-2.6e-05,2025-06-01 04:00:10,2025-06-01 04:06:21
1000LUNC-USD-SWAP-LIN,5e-06,2025-06-01 02:00:05,2025-06-01 02:13:45
1000LUNC-USD-SWAP-LIN,4e-06,2025-06-01 04:00:05,2025-06-01 04:02:30
1000MOG-USD-SWAP-LIN,1.5e-05,2025-06-01 02:00:05,2025-06-01 02:14:24
1000MOG-USD-SWAP-LIN,9e-06,2025-06-01 04:00:05,2025-06-01 04:03:11
1000NEIRO1ETH-USD-SWAP-LIN,2e-06,2025-06-01 02:00:12,2025-06-01 02:19:41
1000NEIRO1ETH-USD-SWAP-LIN,3e-06,2025-06-01 04:00:12,2025-06-01 04:08:27
