market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-05 02:00:10,2025-05-05 02:03:36
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-05 03:00:10,2025-05-05 03:24:11
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-05 04:00:10,2025-05-05 04:37:16
100000BABYDOGE-USD-SWAP-LIN,1e-06,2025-05-05 05:00:11,2025-05-05 05:32:45
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-05 06:00:10,2025-05-05 06:42:50
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-05-05 07:00:11,2025-05-05 07:32:24
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-05-05 08:00:11,2025-05-05 08:40:48
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-05 09:00:11,2025-05-05 09:34:18
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-05-05 10:00:10,2025-05-05 10:34:39
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-05-05 11:00:10,2025-05-05 11:28:26
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-05 12:00:13,2025-05-05 12:55:31
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-05 14:00:20,2025-05-05 14:32:30
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-05 15:00:17,2025-05-05 15:33:33
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-05 16:00:13,2025-05-05 16:38:43
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-05 17:00:17,2025-05-05 17:29:28
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-05 18:00:18,2025-05-05 18:37:34
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-05 19:00:17,2025-05-05 19:25:35
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-05 20:00:18,2025-05-05 20:34:37
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-05 21:00:16,2025-05-05 21:30:11
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 02:00:10,2025-05-05 02:01:59
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 03:00:09,2025-05-05 03:22:33
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 04:00:10,2025-05-05 04:35:39
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 05:00:10,2025-05-05 05:31:08
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 06:00:10,2025-05-05 06:41:14
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 07:00:11,2025-05-05 07:30:48
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 08:00:10,2025-05-05 08:39:11
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 09:00:10,2025-05-05 09:32:41
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 10:00:09,2025-05-05 10:33:01
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 11:00:10,2025-05-05 11:26:49
10000CAW-USD-SWAP-LIN,0.0,2025-05-05 12:00:13,2025-05-05 12:53:53
10000CAW-USD-SWAP-LIN,1.4e-05,2025-05-05 14:00:18,2025-05-05 14:30:53
10000CAW-USD-SWAP-LIN,-4e-06,2025-05-05 15:00:13,2025-05-05 15:31:56
10000CAW-USD-SWAP-LIN,1e-06,2025-05-05 16:00:12,2025-05-05 16:37:05
10000CAW-USD-SWAP-LIN,1.5e-05,2025-05-05 17:00:16,2025-05-05 17:27:51
10000CAW-USD-SWAP-LIN,2.5e-05,2025-05-05 18:00:17,2025-05-05 18:35:57
10000CAW-USD-SWAP-LIN,6e-06,2025-05-05 19:00:16,2025-05-05 19:23:59
10000CAW-USD-SWAP-LIN,4e-06,2025-05-05 20:00:16,2025-05-05 20:32:59
10000CAW-USD-SWAP-LIN,6e-06,2025-05-05 21:00:14,2025-05-05 21:28:34
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 02:00:09,2025-05-05 02:00:29
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 03:00:09,2025-05-05 03:21:04
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 04:00:09,2025-05-05 04:34:07
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 05:00:09,2025-05-05 05:29:37
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 06:00:09,2025-05-05 06:39:42
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 07:00:10,2025-05-05 07:29:18
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 08:00:09,2025-05-05 08:37:40
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 09:00:09,2025-05-05 09:31:11
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 10:00:09,2025-05-05 10:31:30
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 11:00:09,2025-05-05 11:25:18
1000ANDY-USD-SWAP-LIN,0.0,2025-05-05 12:00:12,2025-05-05 12:52:22
