market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,-1e-06,2025-04-09 20:00:12,2025-04-09 20:32:24
10000CAW-USD-SWAP-LIN,-1.5e-05,2025-04-09 20:00:11,2025-04-09 20:30:40
1000ANDY-USD-SWAP-LIN,4e-06,2025-04-09 20:00:09,2025-04-09 20:29:10
1000BOBO-USD-SWAP-LIN,1.8e-05,2025-04-09 20:00:10,2025-04-09 20:30:00
1000BONK-USD-SWAP-LIN,-1.4e-05,2025-04-09 20:00:09,2025-04-09 20:28:55
1000CAT-USD-SWAP-LIN,-1e-06,2025-04-09 20:00:11,2025-04-09 20:31:23
1000CHEEMS-USD-SWAP-LIN,0.0,2025-04-09 20:00:12,2025-04-09 20:32:34
1000COQ-USD-SWAP-LIN,-9e-06,2025-04-09 20:00:09,2025-04-09 20:29:13
1000FLOKI-USD-SWAP-LIN,-1.8e-05,2025-04-09 20:00:09,2025-04-09 20:29:06
1000LUNC-USD-SWAP-LIN,-4e-06,2025-04-09 20:00:05,2025-04-09 20:25:12
1000MOG-USD-SWAP-LIN,1.1e-05,2025-04-09 20:00:05,2025-04-09 20:25:52
1000NEIRO1ETH-USD-SWAP-LIN,0.0,2025-04-09 20:00:11,2025-04-09 20:31:09
1000PEPE-USD-SWAP-LIN,-3e-06,2025-04-09 20:00:05,2025-04-09 20:25:55
1000PORK-USD-SWAP-LIN,-1.5e-05,2025-04-09 20:00:11,2025-04-09 20:31:31
1000SATS-USD-SWAP-LIN,1.4e-05,2025-04-09 20:00:12,2025-04-09 20:31:52
1000SHIB-USD-SWAP-LIN,-1.4e-05,2025-04-09 20:00:09,2025-04-09 20:29:03
1000TOSHI-USD-SWAP-LIN,-3.3e-05,2025-04-09 20:00:11,2025-04-09 20:30:37
1000USA-USD-SWAP-LIN,1.8e-05,2025-04-09 20:00:10,2025-04-09 20:30:29
1000WEN-USD-SWAP-LIN,-1.3e-05,2025-04-09 20:00:10,2025-04-09 20:30:03
1000WHY-USD-SWAP-LIN,1e-05,2025-04-09 20:00:10,2025-04-09 20:30:33
1000WUF-USD-SWAP-LIN,1.2e-05,2025-04-09 20:00:11,2025-04-09 20:31:02
AAVE-USD-SWAP-LIN,-1.1e-05,2025-04-09 20:00:06,2025-04-09 20:26:17
ACE-USD-SWAP-LIN,-2e-05,2025-04-09 20:00:05,2025-04-09 20:25:41
ACT-USD-SWAP-LIN,-2e-06,2025-04-09 20:00:13,2025-04-09 20:33:11
ACX-USD-SWAP-LIN,-5.8e-05,2025-04-09 20:00:16,2025-04-09 20:37:16
ADA-USD-SWAP-LIN,-4e-06,2025-04-09 20:00:02,2025-04-09 20:23:06
AERO-USD-SWAP-LIN,-2e-06,2025-04-09 20:00:08,2025-04-09 20:28:20
AEVO-USD-SWAP-LIN,-4e-06,2025-04-09 20:00:08,2025-04-09 20:28:06
AGLD-USD-SWAP-LIN,0.0,2025-04-09 20:00:13,2025-04-09 20:33:58
AI16Z-USD-SWAP-LIN,-1e-05,2025-04-09 20:00:15,2025-04-09 20:35:38
AIMEMECOIN-USD-SWAP-LIN,2e-06,2025-04-09 20:00:14,2025-04-09 20:35:13
