market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-15 01:00:13,2025-04-15 01:58:38
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-15 03:00:13,2025-04-15 03:16:27
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-04-15 04:00:13,2025-04-15 04:36:16
10000CAW-USD-SWAP-LIN,4e-06,2025-04-15 01:00:11,2025-04-15 01:56:54
10000CAW-USD-SWAP-LIN,1.2e-05,2025-04-15 03:00:11,2025-04-15 03:14:43
10000CAW-USD-SWAP-LIN,0.0,2025-04-15 04:00:11,2025-04-15 04:34:31
1000ANDY-USD-SWAP-LIN,7e-05,2025-04-15 01:00:10,2025-04-15 01:55:23
1000ANDY-USD-SWAP-LIN,6.7e-05,2025-04-15 03:00:10,2025-04-15 03:13:12
1000ANDY-USD-SWAP-LIN,6.4e-05,2025-04-15 04:00:10,2025-04-15 04:33:00
1000BOBO-USD-SWAP-LIN,1.2e-05,2025-04-15 01:00:11,2025-04-15 01:56:13
1000BOBO-USD-SWAP-LIN,1.4e-05,2025-04-15 03:00:11,2025-04-15 03:14:02
1000BOBO-USD-SWAP-LIN,1.9e-05,2025-04-15 04:00:11,2025-04-15 04:33:51
1000BONK-USD-SWAP-LIN,-2.6e-05,2025-04-15 01:00:09,2025-04-15 01:55:09
1000BONK-USD-SWAP-LIN,-3e-05,2025-04-15 03:00:10,2025-04-15 03:12:57
1000BONK-USD-SWAP-LIN,-2.6e-05,2025-04-15 04:00:10,2025-04-15 04:32:46
1000CAT-USD-SWAP-LIN,-1e-06,2025-04-15 01:00:12,2025-04-15 01:57:37
1000CAT-USD-SWAP-LIN,1e-06,2025-04-15 03:00:12,2025-04-15 03:15:26
1000CAT-USD-SWAP-LIN,-1e-06,2025-04-15 04:00:12,2025-04-15 04:35:15
1000CHEEMS-USD-SWAP-LIN,-3e-06,2025-04-15 01:00:13,2025-04-15 01:58:48
1000CHEEMS-USD-SWAP-LIN,-3e-06,2025-04-15 03:00:13,2025-04-15 03:16:38
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-04-15 04:00:13,2025-04-15 04:36:28
1000COQ-USD-SWAP-LIN,-1e-06,2025-04-15 01:00:10,2025-04-15 01:55:27
1000COQ-USD-SWAP-LIN,-3e-06,2025-04-15 03:00:10,2025-04-15 03:13:15
1000COQ-USD-SWAP-LIN,6e-06,2025-04-15 04:00:10,2025-04-15 04:33:04
1000FLOKI-USD-SWAP-LIN,-4.4e-05,2025-04-15 01:00:09,2025-04-15 01:55:20
1000FLOKI-USD-SWAP-LIN,-4e-05,2025-04-15 03:00:10,2025-04-15 03:13:08
1000FLOKI-USD-SWAP-LIN,-3.3e-05,2025-04-15 04:00:10,2025-04-15 04:32:57
1000LUNC-USD-SWAP-LIN,4e-06,2025-04-15 01:00:05,2025-04-15 01:51:24
1000LUNC-USD-SWAP-LIN,6e-06,2025-04-15 03:00:06,2025-04-15 03:09:14
1000LUNC-USD-SWAP-LIN,3e-06,2025-04-15 04:00:06,2025-04-15 04:29:01
1000MOG-USD-SWAP-LIN,3.4e-05,2025-04-15 01:00:06,2025-04-15 01:52:04
1000MOG-USD-SWAP-LIN,3.5e-05,2025-04-15 03:00:06,2025-04-15 03:09:54
1000MOG-USD-SWAP-LIN,3.6e-05,2025-04-15 04:00:06,2025-04-15 04:29:42
1000NEIRO1ETH-USD-SWAP-LIN,-3e-06,2025-04-15 01:00:12,2025-04-15 01:57:23
1000NEIRO1ETH-USD-SWAP-LIN,0.0,2025-04-15 03:00:12,2025-04-15 03:15:11
1000NEIRO1ETH-USD-SWAP-LIN,-2e-06,2025-04-15 04:00:12,2025-04-15 04:35:00
1000PEPE-USD-SWAP-LIN,-1.8e-05,2025-04-15 01:00:06,2025-04-15 01:52:07
1000PEPE-USD-SWAP-LIN,-1.7e-05,2025-04-15 03:00:06,2025-04-15 03:09:57
1000PEPE-USD-SWAP-LIN,-1.8e-05,2025-04-15 04:00:06,2025-04-15 04:29:45
