market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-15 01:00:13,2025-04-15 01:58:38
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-15 03:00:13,2025-04-15 03:16:27
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-04-15 04:00:13,2025-04-15 04:36:16
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-15 05:00:12,2025-04-15 05:31:22
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-15 06:00:12,2025-04-15 06:41:10
10000CAW-USD-SWAP-LIN,4e-06,2025-04-15 01:00:11,2025-04-15 01:56:54
10000CAW-USD-SWAP-LIN,1.2e-05,2025-04-15 03:00:11,2025-04-15 03:14:43
10000CAW-USD-SWAP-LIN,0.0,2025-04-15 04:00:11,2025-04-15 04:34:31
10000CAW-USD-SWAP-LIN,-1.8e-05,2025-04-15 05:00:11,2025-04-15 05:29:37
10000CAW-USD-SWAP-LIN,-5e-06,2025-04-15 06:00:11,2025-04-15 06:39:26
1000ANDY-USD-SWAP-LIN,7e-05,2025-04-15 01:00:10,2025-04-15 01:55:23
1000ANDY-USD-SWAP-LIN,6.7e-05,2025-04-15 03:00:10,2025-04-15 03:13:12
1000ANDY-USD-SWAP-LIN,6.4e-05,2025-04-15 04:00:10,2025-04-15 04:33:00
1000ANDY-USD-SWAP-LIN,6.4e-05,2025-04-15 05:00:09,2025-04-15 05:28:08
1000ANDY-USD-SWAP-LIN,6.3e-05,2025-04-15 06:00:09,2025-04-15 06:37:56
1000BOBO-USD-SWAP-LIN,1.2e-05,2025-04-15 01:00:11,2025-04-15 01:56:13
1000BOBO-USD-SWAP-LIN,1.4e-05,2025-04-15 03:00:11,2025-04-15 03:14:02
1000BOBO-USD-SWAP-LIN,1.9e-05,2025-04-15 04:00:11,2025-04-15 04:33:51
1000BOBO-USD-SWAP-LIN,2.3e-05,2025-04-15 05:00:10,2025-04-15 05:28:58
1000BOBO-USD-SWAP-LIN,2.9e-05,2025-04-15 06:00:10,2025-04-15 06:38:45
1000BONK-USD-SWAP-LIN,-2.6e-05,2025-04-15 01:00:09,2025-04-15 01:55:09
1000BONK-USD-SWAP-LIN,-3e-05,2025-04-15 03:00:10,2025-04-15 03:12:57
1000BONK-USD-SWAP-LIN,-2.6e-05,2025-04-15 04:00:10,2025-04-15 04:32:46
1000BONK-USD-SWAP-LIN,-2.8e-05,2025-04-15 05:00:09,2025-04-15 05:27:54
1000BONK-USD-SWAP-LIN,-3e-05,2025-04-15 06:00:09,2025-04-15 06:37:42
1000CAT-USD-SWAP-LIN,-1e-06,2025-04-15 01:00:12,2025-04-15 01:57:37
1000CAT-USD-SWAP-LIN,1e-06,2025-04-15 03:00:12,2025-04-15 03:15:26
1000CAT-USD-SWAP-LIN,-1e-06,2025-04-15 04:00:12,2025-04-15 04:35:15
1000CAT-USD-SWAP-LIN,0.0,2025-04-15 05:00:12,2025-04-15 05:30:21
1000CAT-USD-SWAP-LIN,5e-06,2025-04-15 06:00:11,2025-04-15 06:40:09
1000CHEEMS-USD-SWAP-LIN,-3e-06,2025-04-15 01:00:13,2025-04-15 01:58:48
1000CHEEMS-USD-SWAP-LIN,-3e-06,2025-04-15 03:00:13,2025-04-15 03:16:38
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-04-15 04:00:13,2025-04-15 04:36:28
1000CHEEMS-USD-SWAP-LIN,2e-06,2025-04-15 05:00:12,2025-04-15 05:31:33
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-04-15 06:00:12,2025-04-15 06:41:21
1000COQ-USD-SWAP-LIN,-1e-06,2025-04-15 01:00:10,2025-04-15 01:55:27
1000COQ-USD-SWAP-LIN,-3e-06,2025-04-15 03:00:10,2025-04-15 03:13:15
1000COQ-USD-SWAP-LIN,6e-06,2025-04-15 04:00:10,2025-04-15 04:33:04
1000COQ-USD-SWAP-LIN,0.0,2025-04-15 05:00:10,2025-04-15 05:28:12
1000COQ-USD-SWAP-LIN,5e-06,2025-04-15 06:00:09,2025-04-15 06:38:00
