market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-15 01:00:13,2025-04-15 01:58:38
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-15 03:00:13,2025-04-15 03:16:27
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-04-15 04:00:13,2025-04-15 04:36:16
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-15 05:00:12,2025-04-15 05:31:22
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-15 06:00:12,2025-04-15 06:41:10
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-15 07:00:13,2025-04-15 07:33:17
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-04-15 09:00:16,2025-04-15 09:34:49
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-04-15 10:00:16,2025-04-15 10:34:12
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-15 11:00:14,2025-04-15 11:28:04
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-15 12:00:14,2025-04-15 12:53:29
10000CAW-USD-SWAP-LIN,4e-06,2025-04-15 01:00:11,2025-04-15 01:56:54
10000CAW-USD-SWAP-LIN,1.2e-05,2025-04-15 03:00:11,2025-04-15 03:14:43
10000CAW-USD-SWAP-LIN,0.0,2025-04-15 04:00:11,2025-04-15 04:34:31
10000CAW-USD-SWAP-LIN,-1.8e-05,2025-04-15 05:00:11,2025-04-15 05:29:37
10000CAW-USD-SWAP-LIN,-5e-06,2025-04-15 06:00:11,2025-04-15 06:39:26
10000CAW-USD-SWAP-LIN,-1.5e-05,2025-04-15 07:00:12,2025-04-15 07:31:31
10000CAW-USD-SWAP-LIN,-5e-06,2025-04-15 09:00:14,2025-04-15 09:33:06
10000CAW-USD-SWAP-LIN,1.6e-05,2025-04-15 10:00:15,2025-04-15 10:32:28
10000CAW-USD-SWAP-LIN,1.1e-05,2025-04-15 11:00:13,2025-04-15 11:26:19
10000CAW-USD-SWAP-LIN,6e-06,2025-04-15 12:00:13,2025-04-15 12:51:44
1000ANDY-USD-SWAP-LIN,7e-05,2025-04-15 01:00:10,2025-04-15 01:55:23
1000ANDY-USD-SWAP-LIN,6.7e-05,2025-04-15 03:00:10,2025-04-15 03:13:12
1000ANDY-USD-SWAP-LIN,6.4e-05,2025-04-15 04:00:10,2025-04-15 04:33:00
1000ANDY-USD-SWAP-LIN,6.4e-05,2025-04-15 05:00:09,2025-04-15 05:28:08
1000ANDY-USD-SWAP-LIN,6.3e-05,2025-04-15 06:00:09,2025-04-15 06:37:56
1000ANDY-USD-SWAP-LIN,6.2e-05,2025-04-15 07:00:10,2025-04-15 07:30:02
1000ANDY-USD-SWAP-LIN,3.6e-05,2025-04-15 09:00:12,2025-04-15 09:31:37
1000ANDY-USD-SWAP-LIN,5.9e-05,2025-04-15 10:00:13,2025-04-15 10:30:59
1000ANDY-USD-SWAP-LIN,6.4e-05,2025-04-15 11:00:10,2025-04-15 11:24:48
1000ANDY-USD-SWAP-LIN,6.4e-05,2025-04-15 12:00:11,2025-04-15 12:50:15
1000BOBO-USD-SWAP-LIN,1.2e-05,2025-04-15 01:00:11,2025-04-15 01:56:13
1000BOBO-USD-SWAP-LIN,1.4e-05,2025-04-15 03:00:11,2025-04-15 03:14:02
1000BOBO-USD-SWAP-LIN,1.9e-05,2025-04-15 04:00:11,2025-04-15 04:33:51
1000BOBO-USD-SWAP-LIN,2.3e-05,2025-04-15 05:00:10,2025-04-15 05:28:58
1000BOBO-USD-SWAP-LIN,2.9e-05,2025-04-15 06:00:10,2025-04-15 06:38:45
1000BOBO-USD-SWAP-LIN,3.6e-05,2025-04-15 07:00:11,2025-04-15 07:30:53
1000BOBO-USD-SWAP-LIN,4.6e-05,2025-04-15 09:00:13,2025-04-15 09:32:27
1000BOBO-USD-SWAP-LIN,5e-06,2025-04-15 10:00:14,2025-04-15 10:31:49
1000BOBO-USD-SWAP-LIN,2.8e-05,2025-04-15 11:00:11,2025-04-15 11:25:38
