market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-13 03:00:16,2025-04-13 03:21:50
10000CAW-USD-SWAP-LIN,-5.2e-05,2025-04-13 03:00:14,2025-04-13 03:20:05
1000ANDY-USD-SWAP-LIN,0.000121,2025-04-13 03:00:12,2025-04-13 03:18:36
1000BOBO-USD-SWAP-LIN,2.7e-05,2025-04-13 03:00:13,2025-04-13 03:19:26
1000BONK-USD-SWAP-LIN,-3e-05,2025-04-13 03:00:12,2025-04-13 03:18:22
1000CAT-USD-SWAP-LIN,0.0,2025-04-13 03:00:15,2025-04-13 03:20:49
1000CHEEMS-USD-SWAP-LIN,-1e-06,2025-04-13 03:00:16,2025-04-13 03:22:01
1000COQ-USD-SWAP-LIN,-1.5e-05,2025-04-13 03:00:12,2025-04-13 03:18:40
1000FLOKI-USD-SWAP-LIN,-4.1e-05,2025-04-13 03:00:12,2025-04-13 03:18:33
1000LUNC-USD-SWAP-LIN,-4e-06,2025-04-13 03:00:07,2025-04-13 03:14:38
1000MOG-USD-SWAP-LIN,4.7e-05,2025-04-13 03:00:07,2025-04-13 03:15:18
1000NEIRO1ETH-USD-SWAP-LIN,0.0,2025-04-13 03:00:15,2025-04-13 03:20:34
1000PEPE-USD-SWAP-LIN,2.2e-05,2025-04-13 03:00:08,2025-04-13 03:15:21
1000PORK-USD-SWAP-LIN,-1.6e-05,2025-04-13 03:00:15,2025-04-13 03:20:56
1000SATS-USD-SWAP-LIN,-5e-06,2025-04-13 03:00:15,2025-04-13 03:21:17
1000SHIB-USD-SWAP-LIN,-3.8e-05,2025-04-13 03:00:12,2025-04-13 03:18:29
1000TOSHI-USD-SWAP-LIN,-7.7e-05,2025-04-13 03:00:14,2025-04-13 03:20:02
1000USA-USD-SWAP-LIN,0.000848,2025-04-13 03:00:14,2025-04-13 03:19:55
1000WEN-USD-SWAP-LIN,-1.5e-05,2025-04-13 03:00:13,2025-04-13 03:19:30
1000WHY-USD-SWAP-LIN,-5e-06,2025-04-13 03:00:14,2025-04-13 03:19:58
1000WUF-USD-SWAP-LIN,-3.5e-05,2025-04-13 03:00:15,2025-04-13 03:20:27
AAVE-USD-SWAP-LIN,-1.5e-05,2025-04-13 03:00:08,2025-04-13 03:15:43
ACE-USD-SWAP-LIN,-2.6e-05,2025-04-13 03:00:07,2025-04-13 03:15:07
ACT-USD-SWAP-LIN,1e-06,2025-04-13 03:00:16,2025-04-13 03:22:37
ACX-USD-SWAP-LIN,-4.1e-05,2025-04-13 03:00:21,2025-04-13 03:26:47
ADA-USD-SWAP-LIN,3e-06,2025-04-13 03:00:04,2025-04-13 03:12:33
AERO-USD-SWAP-LIN,-1e-05,2025-04-13 03:00:11,2025-04-13 03:17:46
AEVO-USD-SWAP-LIN,3e-06,2025-04-13 03:00:11,2025-04-13 03:17:31
AGLD-USD-SWAP-LIN,-2e-06,2025-04-13 03:00:18,2025-04-13 03:23:28
AI16Z-USD-SWAP-LIN,-3e-06,2025-04-13 03:00:19,2025-04-13 03:25:09
AIMEMECOIN-USD-SWAP-LIN,-1e-06,2025-04-13 03:00:19,2025-04-13 03:24:43
AIXBT-USD-SWAP-LIN,-3e-06,2025-04-13 03:00:19,2025-04-13 03:24:51
ALCH-USD-SWAP-LIN,1.3e-05,2025-04-13 03:00:20,2025-04-13 03:25:37
ALGO-USD-SWAP-LIN,-6e-06,2025-04-13 03:00:20,2025-04-13 03:25:59
ALT-USD-SWAP-LIN,-2.4e-05,2025-04-13 03:00:06,2025-04-13 03:13:34
ANIME-USD-SWAP-LIN,2e-06,2025-04-13 03:00:24,2025-04-13 03:29:04
ANSEM-USD-SWAP-LIN,-7e-06,2025-04-13 03:00:18,2025-04-13 03:23:45
APE-USD-SWAP-LIN,-2.1e-05,2025-04-13 03:00:11,2025-04-13 03:17:20
API3-USD-SWAP-LIN,-8.6e-05,2025-04-13 03:00:06,2025-04-13 03:13:37
APT-USD-SWAP-LIN,-4.2e-05,2025-04-13 03:00:07,2025-04-13 03:14:49
APU-USD-SWAP-LIN,6e-06,2025-04-13 03:00:13,2025-04-13 03:19:16
AR-USD-SWAP-LIN,-3.7e-05,2025-04-13 03:00:16,2025-04-13 03:22:08
ARB-USD-SWAP-LIN,-1.5e-05,2025-04-13 03:00:05,2025-04-13 03:12:47
ARC-USD-SWAP-LIN,-1.8e-05,2025-04-13 03:00:21,2025-04-13 03:27:16
ARKM-USD-SWAP-LIN,-1.5e-05,2025-04-13 03:00:11,2025-04-13 03:17:49
ASTRO-USD-SWAP-LIN,2e-05,2025-04-13 03:00:20,2025-04-13 03:25:12
ATOM-USD-SWAP-LIN,1.1e-05,2025-04-13 03:00:07,2025-04-13 03:14:52
AVA-USD-SWAP-LIN,7e-06,2025-04-13 03:00:19,2025-04-13 03:24:32
AVAX-USD-SWAP-LIN,-7e-06,2025-04-13 03:00:04,2025-04-13 03:12:36
AXL-USD-SWAP-LIN,-4.6e-05,2025-04-13 03:00:10,2025-04-13 03:17:06
B3-USD-SWAP-LIN,5e-06,2025-04-13 03:00:25,2025-04-13 03:29:55
BAN-USD-SWAP-LIN,9e-06,2025-04-13 03:00:17,2025-04-13 03:23:06
BANANA-USD-SWAP-LIN,-6.5e-05,2025-04-13 03:00:14,2025-04-13 03:19:44
BANANABSC-USD-SWAP-LIN,-9e-06,2025-04-13 03:00:20,2025-04-13 03:25:27
BCH-USD-SWAP-LIN,-1e-05,2025-04-13 03:00:09,2025-04-13 03:15:54
BEAM-USD-SWAP-LIN,1e-06,2025-04-13 03:00:10,2025-04-13 03:16:44
BERA-USD-SWAP-LIN,-2.1e-05,2025-04-13 03:00:25,2025-04-13 03:29:41
BIFI-USD-SWAP-LIN,-2e-06,2025-04-13 03:00:21,2025-04-13 03:26:58
BIGTIME-USD-SWAP-LIN,2e-06,2025-04-13 03:00:06,2025-04-13 03:13:55
BIO-USD-SWAP-LIN,1.8e-05,2025-04-13 03:00:23,2025-04-13 03:28:10
BITCOIN-USD-SWAP-LIN,2e-06,2025-04-13 03:00:08,2025-04-13 03:15:25
BLAST-USD-SWAP-LIN,0.0,2025-04-13 03:00:13,2025-04-13 03:18:58
BLUR-USD-SWAP-LIN,-1.2e-05,2025-04-13 03:00:06,2025-04-13 03:13:52
BMT-USD-SWAP-LIN,7.2e-05,2025-04-13 03:00:27,2025-04-13 03:30:38
BNB-USD-SWAP-LIN,-5e-06,2025-04-13 03:00:03,2025-04-13 03:12:22
BNKR-USD-SWAP-LIN,-1e-05,2025-04-13 03:00:28,2025-04-13 03:31:07
BOME-USD-SWAP-LIN,4e-06,2025-04-13 03:00:09,2025-04-13 03:16:11
BRETT-USD-SWAP-LIN,4.7e-05,2025-04-13 03:00:10,2025-04-13 03:16:26
BROCCOLI1-USD-SWAP-LIN,9e-06,2025-04-13 03:00:25,2025-04-13 03:30:06
BROCCOLI3-USD-SWAP-LIN,2.2e-05,2025-04-13 03:00:26,2025-04-13 03:30:09
BTC-USD-SWAP-LIN,1.6e-05,2025-04-13 03:00:01,2025-04-13 03:12:15
BUTTCOIN-USD-SWAP-LIN,-3.5e-05,2025-04-13 03:00:29,2025-04-13 03:31:25
