market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-17 01:00:13,2025-04-17 01:56:33
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-17 03:00:13,2025-04-17 03:14:41
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-17 04:00:13,2025-04-17 04:36:09
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-17 05:00:13,2025-04-17 05:31:25
10000CAW-USD-SWAP-LIN,-2.8e-05,2025-04-17 01:00:12,2025-04-17 01:54:49
10000CAW-USD-SWAP-LIN,1.2e-05,2025-04-17 03:00:12,2025-04-17 03:12:57
10000CAW-USD-SWAP-LIN,1.1e-05,2025-04-17 04:00:12,2025-04-17 04:34:25
10000CAW-USD-SWAP-LIN,1.3e-05,2025-04-17 05:00:11,2025-04-17 05:29:40
1000ANDY-USD-SWAP-LIN,0.000194,2025-04-17 01:00:10,2025-04-17 01:53:20
1000ANDY-USD-SWAP-LIN,0.000207,2025-04-17 03:00:10,2025-04-17 03:11:27
1000ANDY-USD-SWAP-LIN,0.000208,2025-04-17 04:00:10,2025-04-17 04:32:53
1000ANDY-USD-SWAP-LIN,0.000201,2025-04-17 05:00:10,2025-04-17 05:28:10
1000BOBO-USD-SWAP-LIN,1.6e-05,2025-04-17 01:00:11,2025-04-17 01:54:11
1000BOBO-USD-SWAP-LIN,1.2e-05,2025-04-17 03:00:11,2025-04-17 03:12:18
1000BOBO-USD-SWAP-LIN,1.6e-05,2025-04-17 04:00:11,2025-04-17 04:33:46
1000BOBO-USD-SWAP-LIN,2.7e-05,2025-04-17 05:00:11,2025-04-17 05:29:00
1000BONK-USD-SWAP-LIN,-2.5e-05,2025-04-17 01:00:10,2025-04-17 01:53:06
1000BONK-USD-SWAP-LIN,-2.9e-05,2025-04-17 03:00:10,2025-04-17 03:11:12
1000BONK-USD-SWAP-LIN,-2.6e-05,2025-04-17 04:00:10,2025-04-17 04:32:39
1000BONK-USD-SWAP-LIN,-2.2e-05,2025-04-17 05:00:10,2025-04-17 05:27:55
1000CAT-USD-SWAP-LIN,-1e-06,2025-04-17 01:00:12,2025-04-17 01:55:32
1000CAT-USD-SWAP-LIN,2e-06,2025-04-17 03:00:12,2025-04-17 03:13:40
1000CAT-USD-SWAP-LIN,1e-06,2025-04-17 04:00:13,2025-04-17 04:35:07
1000CAT-USD-SWAP-LIN,1e-06,2025-04-17 05:00:12,2025-04-17 05:30:24
1000CHEEMS-USD-SWAP-LIN,0.0,2025-04-17 01:00:13,2025-04-17 01:56:44
1000CHEEMS-USD-SWAP-LIN,-1e-06,2025-04-17 03:00:13,2025-04-17 03:14:52
