market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-14 02:00:14,2025-05-14 02:01:05
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-14 03:00:15,2025-05-14 03:21:48
100000JAGER-USD-SWAP-LIN,0.000229,2025-05-14 02:00:26,2025-05-14 02:11:32
100000JAGER-USD-SWAP-LIN,-6.1e-05,2025-05-14 03:00:30,2025-05-14 03:32:24
10000CAW-USD-SWAP-LIN,0.0,2025-05-14 01:00:10,2025-05-14 01:59:24
10000CAW-USD-SWAP-LIN,6e-06,2025-05-14 03:00:14,2025-05-14 03:20:09
1000ANDY-USD-SWAP-LIN,0.000198,2025-05-14 01:00:09,2025-05-14 01:57:49
1000ANDY-USD-SWAP-LIN,0.000162,2025-05-14 03:00:12,2025-05-14 03:18:35
1000BOBO-USD-SWAP-LIN,7e-05,2025-05-14 01:00:10,2025-05-14 01:58:41
1000BOBO-USD-SWAP-LIN,7.8e-05,2025-05-14 03:00:13,2025-05-14 03:19:25
1000BONK-USD-SWAP-LIN,-1.2e-05,2025-05-14 01:00:09,2025-05-14 01:57:35
1000BONK-USD-SWAP-LIN,-1.8e-05,2025-05-14 03:00:12,2025-05-14 03:18:21
1000CAT-USD-SWAP-LIN,0.0,2025-05-14 01:00:11,2025-05-14 02:00:07
1000CAT-USD-SWAP-LIN,-1e-06,2025-05-14 03:00:14,2025-05-14 03:20:51
1000CHEEMS-USD-SWAP-LIN,-1e-06,2025-05-14 02:00:14,2025-05-14 02:01:16
1000CHEEMS-USD-SWAP-LIN,-4e-06,2025-05-14 03:00:15,2025-05-14 03:21:59
1000COQ-USD-SWAP-LIN,-4e-06,2025-05-14 01:00:09,2025-05-14 01:57:53
1000COQ-USD-SWAP-LIN,3e-06,2025-05-14 03:00:12,2025-05-14 03:18:39
1000FLOKI-USD-SWAP-LIN,-1.2e-05,2025-05-14 01:00:09,2025-05-14 01:57:46
1000FLOKI-USD-SWAP-LIN,-8e-06,2025-05-14 03:00:12,2025-05-14 03:18:32
1000LUNC-USD-SWAP-LIN,2e-06,2025-05-14 01:00:05,2025-05-14 01:53:54
1000LUNC-USD-SWAP-LIN,0.0,2025-05-14 03:00:05,2025-05-14 03:14:41
1000MOG-USD-SWAP-LIN,5.5e-05,2025-05-14 01:00:06,2025-05-14 01:54:35
1000MOG-USD-SWAP-LIN,5.8e-05,2025-05-14 03:00:07,2025-05-14 03:15:21
1000NEIRO1ETH-USD-SWAP-LIN,0.0,2025-05-14 01:00:11,2025-05-14 01:59:53
1000NEIRO1ETH-USD-SWAP-LIN,-1e-06,2025-05-14 03:00:14,2025-05-14 03:20:38
1000PEPE-USD-SWAP-LIN,0.0,2025-05-14 01:00:06,2025-05-14 01:54:38
1000PEPE-USD-SWAP-LIN,2e-05,2025-05-14 03:00:08,2025-05-14 03:15:25
1000PORK-USD-SWAP-LIN,2e-06,2025-05-14 02:00:13,2025-05-14 02:00:14
1000PORK-USD-SWAP-LIN,0.000116,2025-05-14 03:00:14,2025-05-14 03:20:58
1000SATS-USD-SWAP-LIN,-1e-06,2025-05-14 02:00:13,2025-05-14 02:00:35
1000SATS-USD-SWAP-LIN,-3.1e-05,2025-05-14 03:00:14,2025-05-14 03:21:20
1000SHIB-USD-SWAP-LIN,3e-06,2025-05-14 01:00:09,2025-05-14 01:57:42
1000SHIB-USD-SWAP-LIN,2e-06,2025-05-14 03:00:12,2025-05-14 03:18:28
1000TOSHI-USD-SWAP-LIN,1.9e-05,2025-05-14 01:00:10,2025-05-14 01:59:21
1000TOSHI-USD-SWAP-LIN,1.8e-05,2025-05-14 03:00:14,2025-05-14 03:20:05
1000USA-USD-SWAP-LIN,0.000118,2025-05-14 01:00:10,2025-05-14 01:59:13
1000USA-USD-SWAP-LIN,0.000108,2025-05-14 03:00:13,2025-05-14 03:19:58
1000WEN-USD-SWAP-LIN,1.5e-05,2025-05-14 01:00:10,2025-05-14 01:58:45
1000WEN-USD-SWAP-LIN,1.5e-05,2025-05-14 03:00:13,2025-05-14 03:19:30
1000WHY-USD-SWAP-LIN,-5e-06,2025-05-14 01:00:10,2025-05-14 01:59:17
1000WHY-USD-SWAP-LIN,-0.00014,2025-05-14 03:00:13,2025-05-14 03:20:02
1000WUF-USD-SWAP-LIN,-1.6e-05,2025-05-14 01:00:11,2025-05-14 01:59:46
1000WUF-USD-SWAP-LIN,0.0,2025-05-14 03:00:14,2025-05-14 03:20:31
AAVE-USD-SWAP-LIN,-2e-06,2025-05-14 01:00:06,2025-05-14 01:54:56
AAVE-USD-SWAP-LIN,-1e-06,2025-05-14 03:00:09,2025-05-14 03:15:43
ACE-USD-SWAP-LIN,-1.7e-05,2025-05-14 01:00:05,2025-05-14 01:54:24
ACE-USD-SWAP-LIN,-2.5e-05,2025-05-14 03:00:07,2025-05-14 03:15:11
ACT-USD-SWAP-LIN,1e-06,2025-05-14 02:00:14,2025-05-14 02:01:52
ACT-USD-SWAP-LIN,-2e-06,2025-05-14 03:00:15,2025-05-14 03:22:35
ACX-USD-SWAP-LIN,-2.9e-05,2025-05-14 02:00:19,2025-05-14 02:05:58
ACX-USD-SWAP-LIN,-2.7e-05,2025-05-14 03:00:21,2025-05-14 03:26:42
ADA-USD-SWAP-LIN,4e-06,2025-05-14 01:00:03,2025-05-14 01:51:47
ADA-USD-SWAP-LIN,-2e-06,2025-05-14 03:00:03,2025-05-14 03:12:34
AERO-USD-SWAP-LIN,0.0,2025-05-14 01:00:08,2025-05-14 01:56:59
AERO-USD-SWAP-LIN,0.0,2025-05-14 03:00:11,2025-05-14 03:17:44
AEVO-USD-SWAP-LIN,-1e-05,2025-05-14 01:00:08,2025-05-14 01:56:45
AEVO-USD-SWAP-LIN,-1.8e-05,2025-05-14 03:00:11,2025-05-14 03:17:29
AGLD-USD-SWAP-LIN,0.0,2025-05-14 02:00:15,2025-05-14 02:02:43
AGLD-USD-SWAP-LIN,-2e-06,2025-05-14 03:00:16,2025-05-14 03:23:25
