market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-15 01:00:12,2025-05-15 01:59:16
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-15 03:00:15,2025-05-15 03:21:19
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-05-15 04:00:15,2025-05-15 04:36:52
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-15 05:00:13,2025-05-15 05:32:43
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 06:00:13,2025-05-15 06:43:01
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 07:00:13,2025-05-15 07:32:15
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 08:00:13,2025-05-15 08:40:15
100000BABYDOGE-USD-SWAP-LIN,1e-06,2025-05-15 09:00:13,2025-05-15 09:34:46
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 10:00:13,2025-05-15 10:35:22
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-15 11:00:14,2025-05-15 11:29:00
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-05-15 12:00:15,2025-05-15 12:56:34
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 14:00:17,2025-05-15 14:33:03
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 15:00:16,2025-05-15 15:32:28
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-15 16:00:14,2025-05-15 16:39:12
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 17:00:14,2025-05-15 17:29:31
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-15 18:00:15,2025-05-15 18:41:34
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-15 19:00:14,2025-05-15 19:27:54
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 20:00:16,2025-05-15 20:35:43
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 21:00:16,2025-05-15 21:30:54
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-15 22:00:17,2025-05-15 22:30:52
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-05-15 23:00:14,2025-05-15 23:30:57
100000JAGER-USD-SWAP-LIN,-0.000246,2025-05-15 02:00:28,2025-05-15 02:09:51
100000JAGER-USD-SWAP-LIN,-0.000314,2025-05-15 03:00:26,2025-05-15 03:31:54
100000JAGER-USD-SWAP-LIN,-7.2e-05,2025-05-15 04:00:27,2025-05-15 04:47:27
100000JAGER-USD-SWAP-LIN,0.000522,2025-05-15 05:00:25,2025-05-15 05:43:17
100000JAGER-USD-SWAP-LIN,-0.000264,2025-05-15 06:00:26,2025-05-15 06:53:35
100000JAGER-USD-SWAP-LIN,0.000597,2025-05-15 07:00:28,2025-05-15 07:42:49
100000JAGER-USD-SWAP-LIN,0.00015,2025-05-15 08:00:25,2025-05-15 08:50:52
100000JAGER-USD-SWAP-LIN,-0.000514,2025-05-15 09:00:25,2025-05-15 09:45:21
100000JAGER-USD-SWAP-LIN,-0.000339,2025-05-15 10:00:25,2025-05-15 10:45:56
100000JAGER-USD-SWAP-LIN,-0.000805,2025-05-15 11:00:25,2025-05-15 11:39:37
100000JAGER-USD-SWAP-LIN,-0.000657,2025-05-15 13:00:30,2025-05-15 13:07:10
100000JAGER-USD-SWAP-LIN,-0.000723,2025-05-15 14:00:29,2025-05-15 14:43:39
