market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-04 02:00:15,2025-05-04 02:08:18
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-04 03:00:16,2025-05-04 03:29:16
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-04 04:00:16,2025-05-04 04:36:14
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-04 05:00:16,2025-05-04 05:30:57
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-04 06:00:13,2025-05-04 06:39:44
100000BABYDOGE-USD-SWAP-LIN,1.3e-05,2025-05-04 07:00:14,2025-05-04 07:29:13
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-04 08:00:14,2025-05-04 08:35:50
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-04 09:00:14,2025-05-04 09:30:47
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-04 10:00:12,2025-05-04 10:31:18
100000BABYDOGE-USD-SWAP-LIN,1e-06,2025-05-04 11:00:13,2025-05-04 11:26:40
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-04 12:00:13,2025-05-04 12:50:25
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-05-04 14:00:13,2025-05-04 14:28:23
100000BABYDOGE-USD-SWAP-LIN,1e-06,2025-05-04 15:00:14,2025-05-04 15:30:45
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-04 16:00:13,2025-05-04 16:35:21
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-04 17:00:14,2025-05-04 17:27:07
10000CAW-USD-SWAP-LIN,-1e-05,2025-05-04 02:00:14,2025-05-04 02:06:41
10000CAW-USD-SWAP-LIN,-8e-06,2025-05-04 03:00:15,2025-05-04 03:27:40
10000CAW-USD-SWAP-LIN,0.0,2025-05-04 04:00:15,2025-05-04 04:34:37
10000CAW-USD-SWAP-LIN,-1e-06,2025-05-04 05:00:15,2025-05-04 05:29:20
10000CAW-USD-SWAP-LIN,6e-06,2025-05-04 06:00:12,2025-05-04 06:38:07
