market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-06-12 02:00:10,2025-06-12 02:04:16
100000JAGER-USD-SWAP-LIN,-1.3e-05,2025-06-12 02:00:19,2025-06-12 02:15:03
10000CAW-USD-SWAP-LIN,-4e-06,2025-06-12 02:00:09,2025-06-12 02:02:36
1000ANDY-USD-SWAP-LIN,8e-06,2025-06-12 02:00:08,2025-06-12 02:01:01
1000BOBO-USD-SWAP-LIN,0.00014,2025-06-12 02:00:09,2025-06-12 02:01:51
1000BONK-USD-SWAP-LIN,-9e-06,2025-06-12 02:00:08,2025-06-12 02:00:47
1000CAT-USD-SWAP-LIN,6e-06,2025-06-12 02:00:10,2025-06-12 02:03:19
1000CHEEMS-USD-SWAP-LIN,-1e-06,2025-06-12 02:00:11,2025-06-12 02:04:26
1000COQ-USD-SWAP-LIN,1e-06,2025-06-12 02:00:08,2025-06-12 02:01:05
1000FLOKI-USD-SWAP-LIN,-8e-06,2025-06-12 02:00:08,2025-06-12 02:00:57
1000LUNC-USD-SWAP-LIN,3e-06,2025-06-12 01:00:04,2025-06-12 01:57:07
1000MOG-USD-SWAP-LIN,4.2e-05,2025-06-12 01:00:04,2025-06-12 01:57:47
1000NEIRO1ETH-USD-SWAP-LIN,-1e-06,2025-06-12 02:00:10,2025-06-12 02:03:04
1000PEPE-USD-SWAP-LIN,-2.5e-05,2025-06-12 01:00:05,2025-06-12 01:57:51
1000PORK-USD-SWAP-LIN,3e-06,2025-06-12 02:00:10,2025-06-12 02:03:26
1000SATS-USD-SWAP-LIN,-4e-05,2025-06-12 02:00:10,2025-06-12 02:03:48
1000SHIB-USD-SWAP-LIN,-1.9e-05,2025-06-12 02:00:08,2025-06-12 02:00:54
1000TOSHI-USD-SWAP-LIN,2e-06,2025-06-12 02:00:09,2025-06-12 02:02:32
1000USA-USD-SWAP-LIN,0.000487,2025-06-12 02:00:09,2025-06-12 02:02:25
1000WEN-USD-SWAP-LIN,1.4e-05,2025-06-12 02:00:09,2025-06-12 02:01:55
1000WHY-USD-SWAP-LIN,-1e-06,2025-06-12 02:00:09,2025-06-12 02:02:28
1000WUF-USD-SWAP-LIN,-1.9e-05,2025-06-12 02:00:10,2025-06-12 02:02:57
AAVE-USD-SWAP-LIN,-1.2e-05,2025-06-12 01:00:06,2025-06-12 01:58:09
ACE-USD-SWAP-LIN,-3.2e-05,2025-06-12 01:00:04,2025-06-12 01:57:36
ACT-USD-SWAP-LIN,-8e-06,2025-06-12 02:00:11,2025-06-12 02:05:03
ACX-USD-SWAP-LIN,-6.6e-05,2025-06-12 02:00:14,2025-06-12 02:09:16
ADA-USD-SWAP-LIN,-2.1e-05,2025-06-12 01:00:03,2025-06-12 01:55:01
AERO-USD-SWAP-LIN,1e-06,2025-06-12 02:00:08,2025-06-12 02:00:10
AEVO-USD-SWAP-LIN,-1.9e-05,2025-06-12 01:00:07,2025-06-12 01:59:55
AGLD-USD-SWAP-LIN,1e-06,2025-06-12 02:00:12,2025-06-12 02:05:57
AI16Z-USD-SWAP-LIN,5e-06,2025-06-12 02:00:13,2025-06-12 02:07:36
AIMEMECOIN-USD-SWAP-LIN,3e-06,2025-06-12 02:00:12,2025-06-12 02:07:11
AIXBT-USD-SWAP-LIN,1.9e-05,2025-06-12 02:00:13,2025-06-12 02:07:19
ALCH-USD-SWAP-LIN,3.2e-05,2025-06-12 02:00:14,2025-06-12 02:08:02
ALGO-USD-SWAP-LIN,1e-06,2025-06-12 02:00:14,2025-06-12 02:08:28
ALT-USD-SWAP-LIN,-2e-05,2025-06-12 01:00:03,2025-06-12 01:56:02
ANIME-USD-SWAP-LIN,-0.000964,2025-06-12 02:00:16,2025-06-12 02:11:36
ANSEM-USD-SWAP-LIN,0.0,2025-06-12 02:00:12,2025-06-12 02:06:12
APE-USD-SWAP-LIN,-1.8e-05,2025-06-12 01:00:07,2025-06-12 01:59:45
