market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-20 02:00:15,2025-04-20 02:02:58
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-20 03:00:14,2025-04-20 03:19:41
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-20 04:00:15,2025-04-20 04:34:18
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-20 05:00:13,2025-04-20 05:31:00
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-20 06:00:16,2025-04-20 06:39:08
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-20 07:00:15,2025-04-20 07:29:46
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-20 08:00:15,2025-04-20 08:34:27
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-20 09:00:15,2025-04-20 09:30:00
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-20 10:00:15,2025-04-20 10:31:57
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-20 11:00:15,2025-04-20 11:26:43
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-04-20 12:00:16,2025-04-20 12:48:34
10000CAW-USD-SWAP-LIN,-1e-05,2025-04-20 02:00:14,2025-04-20 02:01:17
10000CAW-USD-SWAP-LIN,1.8e-05,2025-04-20 03:00:13,2025-04-20 03:18:00
10000CAW-USD-SWAP-LIN,3e-06,2025-04-20 04:00:13,2025-04-20 04:32:39
10000CAW-USD-SWAP-LIN,-5e-06,2025-04-20 05:00:12,2025-04-20 05:29:20
10000CAW-USD-SWAP-LIN,-1e-06,2025-04-20 06:00:14,2025-04-20 06:37:26
10000CAW-USD-SWAP-LIN,1e-06,2025-04-20 07:00:13,2025-04-20 07:28:04
10000CAW-USD-SWAP-LIN,4e-06,2025-04-20 08:00:13,2025-04-20 08:32:46
10000CAW-USD-SWAP-LIN,3e-06,2025-04-20 09:00:13,2025-04-20 09:28:19
10000CAW-USD-SWAP-LIN,-7e-06,2025-04-20 10:00:14,2025-04-20 10:30:17
10000CAW-USD-SWAP-LIN,-3e-06,2025-04-20 11:00:13,2025-04-20 11:25:02
10000CAW-USD-SWAP-LIN,8e-06,2025-04-20 12:00:14,2025-04-20 12:46:54
1000ANDY-USD-SWAP-LIN,-3e-06,2025-04-20 01:00:12,2025-04-20 01:59:45
1000ANDY-USD-SWAP-LIN,-3e-06,2025-04-20 03:00:11,2025-04-20 03:16:30
1000ANDY-USD-SWAP-LIN,6e-06,2025-04-20 04:00:12,2025-04-20 04:31:09
1000ANDY-USD-SWAP-LIN,5e-06,2025-04-20 05:00:10,2025-04-20 05:27:48
1000ANDY-USD-SWAP-LIN,1e-05,2025-04-20 06:00:13,2025-04-20 06:35:55
1000ANDY-USD-SWAP-LIN,9e-06,2025-04-20 07:00:12,2025-04-20 07:26:34
1000ANDY-USD-SWAP-LIN,-3e-06,2025-04-20 08:00:11,2025-04-20 08:31:17
1000ANDY-USD-SWAP-LIN,8e-06,2025-04-20 09:00:11,2025-04-20 09:26:49
1000ANDY-USD-SWAP-LIN,3e-06,2025-04-20 10:00:12,2025-04-20 10:28:47
1000ANDY-USD-SWAP-LIN,8e-06,2025-04-20 11:00:12,2025-04-20 11:23:32
1000ANDY-USD-SWAP-LIN,5e-06,2025-04-20 12:00:13,2025-04-20 12:45:25
1000BOBO-USD-SWAP-LIN,3.4e-05,2025-04-20 02:00:13,2025-04-20 02:00:36
1000BOBO-USD-SWAP-LIN,2.4e-05,2025-04-20 03:00:12,2025-04-20 03:17:21
