market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-20 02:00:15,2025-04-20 02:02:58
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-20 03:00:14,2025-04-20 03:19:41
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-04-20 04:00:15,2025-04-20 04:34:18
10000CAW-USD-SWAP-LIN,-1e-05,2025-04-20 02:00:14,2025-04-20 02:01:17
10000CAW-USD-SWAP-LIN,1.8e-05,2025-04-20 03:00:13,2025-04-20 03:18:00
10000CAW-USD-SWAP-LIN,3e-06,2025-04-20 04:00:13,2025-04-20 04:32:39
1000ANDY-USD-SWAP-LIN,-3e-06,2025-04-20 01:00:12,2025-04-20 01:59:45
1000ANDY-USD-SWAP-LIN,-3e-06,2025-04-20 03:00:11,2025-04-20 03:16:30
1000ANDY-USD-SWAP-LIN,6e-06,2025-04-20 04:00:12,2025-04-20 04:31:09
1000BOBO-USD-SWAP-LIN,3.4e-05,2025-04-20 02:00:13,2025-04-20 02:00:36
1000BOBO-USD-SWAP-LIN,2.4e-05,2025-04-20 03:00:12,2025-04-20 03:17:21
1000BOBO-USD-SWAP-LIN,3.3e-05,2025-04-20 04:00:13,2025-04-20 04:32:00
1000BONK-USD-SWAP-LIN,-3.1e-05,2025-04-20 01:00:12,2025-04-20 01:59:31
1000BONK-USD-SWAP-LIN,-3e-05,2025-04-20 03:00:11,2025-04-20 03:16:16
1000BONK-USD-SWAP-LIN,-3.2e-05,2025-04-20 04:00:11,2025-04-20 04:30:55
1000CAT-USD-SWAP-LIN,0.0,2025-04-20 02:00:14,2025-04-20 02:01:59
1000CAT-USD-SWAP-LIN,1e-06,2025-04-20 03:00:14,2025-04-20 03:18:43
1000CAT-USD-SWAP-LIN,-2e-06,2025-04-20 04:00:14,2025-04-20 04:33:22
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-04-20 02:00:15,2025-04-20 02:03:08
1000CHEEMS-USD-SWAP-LIN,0.0,2025-04-20 03:00:15,2025-04-20 03:19:52
1000CHEEMS-USD-SWAP-LIN,2e-06,2025-04-20 04:00:15,2025-04-20 04:34:29
1000COQ-USD-SWAP-LIN,-4e-06,2025-04-20 01:00:12,2025-04-20 01:59:49
1000COQ-USD-SWAP-LIN,6e-06,2025-04-20 03:00:11,2025-04-20 03:16:34
1000COQ-USD-SWAP-LIN,5e-06,2025-04-20 04:00:12,2025-04-20 04:31:13
1000FLOKI-USD-SWAP-LIN,-2.9e-05,2025-04-20 01:00:12,2025-04-20 01:59:42
1000FLOKI-USD-SWAP-LIN,-2.7e-05,2025-04-20 03:00:11,2025-04-20 03:16:27
1000FLOKI-USD-SWAP-LIN,-3.1e-05,2025-04-20 04:00:12,2025-04-20 04:31:06
1000LUNC-USD-SWAP-LIN,6e-06,2025-04-20 01:00:07,2025-04-20 01:55:49
1000LUNC-USD-SWAP-LIN,3e-06,2025-04-20 03:00:06,2025-04-20 03:12:32
1000LUNC-USD-SWAP-LIN,3e-06,2025-04-20 04:00:07,2025-04-20 04:27:12
1000MOG-USD-SWAP-LIN,2.9e-05,2025-04-20 01:00:07,2025-04-20 01:56:29
1000MOG-USD-SWAP-LIN,2.9e-05,2025-04-20 03:00:07,2025-04-20 03:13:11
1000MOG-USD-SWAP-LIN,5.7e-05,2025-04-20 04:00:07,2025-04-20 04:27:52
1000NEIRO1ETH-USD-SWAP-LIN,-2e-06,2025-04-20 02:00:14,2025-04-20 02:01:46
1000NEIRO1ETH-USD-SWAP-LIN,0.0,2025-04-20 03:00:14,2025-04-20 03:18:29
