market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-04-11 01:00:16,2025-04-11 01:55:58
10000CAW-USD-SWAP-LIN,-7.3e-05,2025-04-11 01:00:14,2025-04-11 01:54:14
1000ANDY-USD-SWAP-LIN,3.7e-05,2025-04-11 01:00:12,2025-04-11 01:52:44
1000BOBO-USD-SWAP-LIN,3.3e-05,2025-04-11 01:00:13,2025-04-11 01:53:35
1000BONK-USD-SWAP-LIN,-1.9e-05,2025-04-11 01:00:12,2025-04-11 01:52:30
1000CAT-USD-SWAP-LIN,1e-06,2025-04-11 01:00:15,2025-04-11 01:54:57
1000CHEEMS-USD-SWAP-LIN,2e-06,2025-04-11 01:00:16,2025-04-11 01:56:09
1000COQ-USD-SWAP-LIN,-1.5e-05,2025-04-11 01:00:12,2025-04-11 01:52:47
1000FLOKI-USD-SWAP-LIN,-2.6e-05,2025-04-11 01:00:12,2025-04-11 01:52:40
1000LUNC-USD-SWAP-LIN,-3e-06,2025-04-11 01:00:06,2025-04-11 01:48:47
1000MOG-USD-SWAP-LIN,9e-06,2025-04-11 01:00:08,2025-04-11 01:49:26
1000NEIRO1ETH-USD-SWAP-LIN,-1e-06,2025-04-11 01:00:15,2025-04-11 01:54:43
1000PEPE-USD-SWAP-LIN,-1.2e-05,2025-04-11 01:00:08,2025-04-11 01:49:30
1000PORK-USD-SWAP-LIN,1e-05,2025-04-11 01:00:15,2025-04-11 01:55:04
1000SATS-USD-SWAP-LIN,1.8e-05,2025-04-11 01:00:15,2025-04-11 01:55:26
1000SHIB-USD-SWAP-LIN,-2.8e-05,2025-04-11 01:00:12,2025-04-11 01:52:37
1000TOSHI-USD-SWAP-LIN,-3.8e-05,2025-04-11 01:00:14,2025-04-11 01:54:11
1000USA-USD-SWAP-LIN,2.5e-05,2025-04-11 01:00:14,2025-04-11 01:54:03
1000WEN-USD-SWAP-LIN,7e-06,2025-04-11 01:00:13,2025-04-11 01:53:39
1000WHY-USD-SWAP-LIN,9e-06,2025-04-11 01:00:14,2025-04-11 01:54:07
1000WUF-USD-SWAP-LIN,2e-05,2025-04-11 01:00:15,2025-04-11 01:54:36
AAVE-USD-SWAP-LIN,-2.3e-05,2025-04-11 01:00:09,2025-04-11 01:49:52
ACE-USD-SWAP-LIN,-3.1e-05,2025-04-11 01:00:08,2025-04-11 01:49:16
ACT-USD-SWAP-LIN,5e-06,2025-04-11 01:00:16,2025-04-11 01:56:46
ACX-USD-SWAP-LIN,-3.2e-05,2025-04-11 02:00:22,2025-04-11 02:00:49
ADA-USD-SWAP-LIN,-7e-06,2025-04-11 01:00:03,2025-04-11 01:46:41
AERO-USD-SWAP-LIN,1e-06,2025-04-11 01:00:11,2025-04-11 01:51:53
AEVO-USD-SWAP-LIN,0.0,2025-04-11 01:00:11,2025-04-11 01:51:39
AGLD-USD-SWAP-LIN,0.0,2025-04-11 01:00:18,2025-04-11 01:57:32
AI16Z-USD-SWAP-LIN,3e-06,2025-04-11 01:00:19,2025-04-11 01:59:12
AIMEMECOIN-USD-SWAP-LIN,6e-06,2025-04-11 01:00:18,2025-04-11 01:58:47
AIXBT-USD-SWAP-LIN,4e-06,2025-04-11 01:00:19,2025-04-11 01:58:54
ALCH-USD-SWAP-LIN,0.000143,2025-04-11 01:00:20,2025-04-11 01:59:38
ALGO-USD-SWAP-LIN,-4e-06,2025-04-11 01:00:20,2025-04-11 02:00:03
ALT-USD-SWAP-LIN,-4.6e-05,2025-04-11 01:00:05,2025-04-11 01:47:43
ANIME-USD-SWAP-LIN,-8.3e-05,2025-04-11 02:00:25,2025-04-11 02:03:07
ANSEM-USD-SWAP-LIN,3e-06,2025-04-11 01:00:18,2025-04-11 01:57:50
APE-USD-SWAP-LIN,-2.5e-05,2025-04-11 01:00:11,2025-04-11 01:51:28
API3-USD-SWAP-LIN,-2.7e-05,2025-04-11 01:00:05,2025-04-11 01:47:46
APT-USD-SWAP-LIN,-3.6e-05,2025-04-11 01:00:06,2025-04-11 01:48:58
APU-USD-SWAP-LIN,-1e-06,2025-04-11 01:00:13,2025-04-11 01:53:24
AR-USD-SWAP-LIN,-1.4e-05,2025-04-11 01:00:16,2025-04-11 01:56:17
ARB-USD-SWAP-LIN,-1.1e-05,2025-04-11 01:00:04,2025-04-11 01:46:55
ARC-USD-SWAP-LIN,-6e-06,2025-04-11 02:00:22,2025-04-11 02:01:17
ARKM-USD-SWAP-LIN,0.0,2025-04-11 01:00:11,2025-04-11 01:51:57
ASTRO-USD-SWAP-LIN,1.6e-05,2025-04-11 01:00:19,2025-04-11 01:59:16
ATOM-USD-SWAP-LIN,-1e-06,2025-04-11 01:00:06,2025-04-11 01:49:01
AVA-USD-SWAP-LIN,1.4e-05,2025-04-11 01:00:18,2025-04-11 01:58:37
AVAX-USD-SWAP-LIN,-7e-06,2025-04-11 01:00:04,2025-04-11 01:46:45
AXL-USD-SWAP-LIN,-3.1e-05,2025-04-11 01:00:11,2025-04-11 01:51:14
B3-USD-SWAP-LIN,1.1e-05,2025-04-11 02:00:26,2025-04-11 02:03:57
BAN-USD-SWAP-LIN,3e-06,2025-04-11 01:00:17,2025-04-11 01:57:11
BANANA-USD-SWAP-LIN,-1.9e-05,2025-04-11 01:00:14,2025-04-11 01:53:53
BANANABSC-USD-SWAP-LIN,0.0,2025-04-11 01:00:20,2025-04-11 01:59:30
BCH-USD-SWAP-LIN,-1.7e-05,2025-04-11 01:00:09,2025-04-11 01:50:02
BEAM-USD-SWAP-LIN,0.0,2025-04-11 01:00:10,2025-04-11 01:50:53
BERA-USD-SWAP-LIN,-3.1e-05,2025-04-11 02:00:26,2025-04-11 02:03:42
BIFI-USD-SWAP-LIN,-7e-06,2025-04-11 02:00:22,2025-04-11 02:00:59
BIGTIME-USD-SWAP-LIN,5e-06,2025-04-11 01:00:05,2025-04-11 01:48:05
BIO-USD-SWAP-LIN,1.3e-05,2025-04-11 02:00:24,2025-04-11 02:02:12
BITCOIN-USD-SWAP-LIN,8e-06,2025-04-11 01:00:09,2025-04-11 01:49:33
BLAST-USD-SWAP-LIN,-2e-06,2025-04-11 01:00:12,2025-04-11 01:53:06
BLUR-USD-SWAP-LIN,-1.4e-05,2025-04-11 01:00:05,2025-04-11 01:48:01
BMT-USD-SWAP-LIN,4.3e-05,2025-04-11 02:00:27,2025-04-11 02:04:40
BNB-USD-SWAP-LIN,-2.1e-05,2025-04-11 01:00:02,2025-04-11 01:46:31
BNKR-USD-SWAP-LIN,-8.2e-05,2025-04-11 02:00:28,2025-04-11 02:05:09
BOME-USD-SWAP-LIN,-3e-06,2025-04-11 01:00:10,2025-04-11 01:50:21
BRETT-USD-SWAP-LIN,9e-06,2025-04-11 01:00:10,2025-04-11 01:50:35
BROCCOLI1-USD-SWAP-LIN,-1.9e-05,2025-04-11 02:00:26,2025-04-11 02:04:07
BROCCOLI3-USD-SWAP-LIN,2.2e-05,2025-04-11 02:00:27,2025-04-11 02:04:11
BTC-USD-SWAP-LIN,8e-06,2025-04-11 01:00:01,2025-04-11 01:46:23
CAKE-USD-SWAP-LIN,-2.2e-05,2025-04-11 01:00:11,2025-04-11 01:51:18
CAR-USD-SWAP-LIN,-6e-06,2025-04-11 02:00:29,2025-04-11 02:05:23
CETUS-USD-SWAP-LIN,3e-06,2025-04-11 01:00:18,2025-04-11 01:58:09
CFX-USD-SWAP-LIN,-1e-05,2025-04-11 01:00:16,2025-04-11 01:56:27
CHEX-USD-SWAP-LIN,3e-06,2025-04-11 02:00:24,2025-04-11 02:01:58
CHILLGUY-USD-SWAP-LIN,-1e-06,2025-04-11 01:00:19,2025-04-11 01:58:58
CKB-USD-SWAP-LIN,-4e-05,2025-04-11 01:00:15,2025-04-11 01:55:22
CLANKER-USD-SWAP-LIN,-1e-06,2025-04-11 01:00:19,2025-04-11 01:59:05
COCORO-USD-SWAP-LIN,-2.5e-05,2025-04-11 02:00:27,2025-04-11 02:04:33
COLLAT-USD-SWAP-LIN,0.000187,2025-04-11 02:00:27,2025-04-11 02:04:18
COOKIE-USD-SWAP-LIN,2e-06,2025-04-11 02:00:24,2025-04-11 02:02:20
COW-USD-SWAP-LIN,0.0,2025-04-11 01:00:18,2025-04-11 01:58:04
CPOOL-USD-SWAP-LIN,-3e-06,2025-04-11 02:00:23,2025-04-11 02:01:47
CREAM-USD-SWAP-LIN,0.000754,2025-04-11 01:00:17,2025-04-11 01:56:56
CRV-USD-SWAP-LIN,-4.9e-05,2025-04-11 01:00:11,2025-04-11 01:51:50
CULT-USD-SWAP-LIN,6e-06,2025-04-11 02:00:22,2025-04-11 02:00:32
DADDY-USD-SWAP-LIN,-8e-06,2025-04-11 01:00:11,2025-04-11 01:52:22
DEEP-USD-SWAP-LIN,1e-06,2025-04-11 02:00:25,2025-04-11 02:03:14
DEGEN-USD-SWAP-LIN,0.0,2025-04-11 01:00:10,2025-04-11 01:50:39
DEGOD-USD-SWAP-LIN,8e-06,2025-04-11 01:00:15,2025-04-11 01:55:40
DINERO-USD-SWAP-LIN,-0.000142,2025-04-11 01:00:15,2025-04-11 01:55:44
DINO-USD-SWAP-LIN,-1e-06,2025-04-11 01:00:20,2025-04-11 01:59:59
DOG-USD-SWAP-LIN,5e-06,2025-04-11 01:00:14,2025-04-11 01:54:21
DOGE-USD-SWAP-LIN,-5e-06,2025-04-11 01:00:05,2025-04-11 01:48:08
DOGEAI-USD-SWAP-LIN,0.000128,2025-04-11 02:00:25,2025-04-11 02:03:21
DOGEGOV-USD-SWAP-LIN,9e-06,2025-04-11 01:00:17,2025-04-11 01:57:14
DOGINME-USD-SWAP-LIN,2.2e-05,2025-04-11 01:00:10,2025-04-11 01:50:32
DOGS-USD-SWAP-LIN,-3.8e-05,2025-04-11 01:00:15,2025-04-11 01:55:19
DOT-USD-SWAP-LIN,-2.9e-05,2025-04-11 01:00:06,2025-04-11 01:48:29
DRIFT-USD-SWAP-LIN,0.0,2025-04-11 01:00:15,2025-04-11 01:55:37
DYM-USD-SWAP-LIN,-3.6e-05,2025-04-11 01:00:06,2025-04-11 01:48:40
EIGEN-USD-SWAP-LIN,-4.8e-05,2025-04-11 01:00:15,2025-04-11 01:55:55
ENA-USD-SWAP-LIN,2.8e-05,2025-04-11 01:00:09,2025-04-11 01:50:10
EOS-USD-SWAP-LIN,-3.8e-05,2025-04-11 01:00:20,2025-04-11 01:59:49
ETC-USD-SWAP-LIN,-8e-06,2025-04-11 01:00:20,2025-04-11 01:59:52
ETH-USD-SWAP-LIN,2e-06,2025-04-11 01:00:02,2025-04-11 01:46:27
FAI-USD-SWAP-LIN,-1e-06,2025-04-11 02:00:23,2025-04-11 02:01:29
FARTCOIN-USD-SWAP-LIN,-7e-06,2025-04-11 01:00:16,2025-04-11 01:56:53
FAT-USD-SWAP-LIN,0.000417,2025-04-11 02:00:28,2025-04-11 02:04:58
FIL-USD-SWAP-LIN,-1.6e-05,2025-04-11 01:00:04,2025-04-11 01:47:06
