market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-04-30 01:00:14,2025-04-30 01:59:01
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-04-30 03:00:15,2025-04-30 03:17:30
10000CAW-USD-SWAP-LIN,3e-06,2025-04-30 01:00:13,2025-04-30 01:57:21
10000CAW-USD-SWAP-LIN,-4e-06,2025-04-30 03:00:14,2025-04-30 03:15:49
1000ANDY-USD-SWAP-LIN,0.00015,2025-04-30 01:00:11,2025-04-30 01:55:50
1000ANDY-USD-SWAP-LIN,0.000164,2025-04-30 03:00:12,2025-04-30 03:14:20
1000BOBO-USD-SWAP-LIN,2.5e-05,2025-04-30 01:00:12,2025-04-30 01:56:41
1000BOBO-USD-SWAP-LIN,4.7e-05,2025-04-30 03:00:13,2025-04-30 03:15:10
1000BONK-USD-SWAP-LIN,-1.9e-05,2025-04-30 01:00:11,2025-04-30 01:55:36
1000BONK-USD-SWAP-LIN,-3.7e-05,2025-04-30 03:00:12,2025-04-30 03:14:06
1000CAT-USD-SWAP-LIN,0.0,2025-04-30 01:00:13,2025-04-30 01:58:03
1000CAT-USD-SWAP-LIN,2e-06,2025-04-30 03:00:14,2025-04-30 03:16:32
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-04-30 01:00:14,2025-04-30 01:59:11
1000CHEEMS-USD-SWAP-LIN,-1e-06,2025-04-30 03:00:15,2025-04-30 03:17:41
1000COQ-USD-SWAP-LIN,1e-06,2025-04-30 01:00:11,2025-04-30 01:55:54
1000COQ-USD-SWAP-LIN,-3e-06,2025-04-30 03:00:12,2025-04-30 03:14:24
1000FLOKI-USD-SWAP-LIN,-2.6e-05,2025-04-30 01:00:11,2025-04-30 01:55:47
1000FLOKI-USD-SWAP-LIN,-2.6e-05,2025-04-30 03:00:12,2025-04-30 03:14:17
1000LUNC-USD-SWAP-LIN,5e-06,2025-04-30 01:00:06,2025-04-30 01:51:53
1000LUNC-USD-SWAP-LIN,2e-06,2025-04-30 03:00:07,2025-04-30 03:10:22
1000MOG-USD-SWAP-LIN,6.9e-05,2025-04-30 01:00:06,2025-04-30 01:52:32
1000MOG-USD-SWAP-LIN,6.8e-05,2025-04-30 03:00:08,2025-04-30 03:11:02
1000NEIRO1ETH-USD-SWAP-LIN,1e-06,2025-04-30 01:00:13,2025-04-30 01:57:50
1000NEIRO1ETH-USD-SWAP-LIN,3e-06,2025-04-30 03:00:14,2025-04-30 03:16:18
1000PEPE-USD-SWAP-LIN,6e-06,2025-04-30 01:00:06,2025-04-30 01:52:36
1000PEPE-USD-SWAP-LIN,2e-06,2025-04-30 03:00:08,2025-04-30 03:11:05
1000PORK-USD-SWAP-LIN,4e-06,2025-04-30 01:00:13,2025-04-30 01:58:11
1000PORK-USD-SWAP-LIN,-1.6e-05,2025-04-30 03:00:14,2025-04-30 03:16:39
1000SATS-USD-SWAP-LIN,-8.8e-05,2025-04-30 01:00:14,2025-04-30 01:58:33
1000SATS-USD-SWAP-LIN,-7.6e-05,2025-04-30 03:00:14,2025-04-30 03:17:01
1000SHIB-USD-SWAP-LIN,-1.5e-05,2025-04-30 01:00:11,2025-04-30 01:55:43
1000SHIB-USD-SWAP-LIN,-1.4e-05,2025-04-30 03:00:12,2025-04-30 03:14:13
1000TOSHI-USD-SWAP-LIN,1e-06,2025-04-30 01:00:13,2025-04-30 01:57:17
1000TOSHI-USD-SWAP-LIN,1e-06,2025-04-30 03:00:13,2025-04-30 03:15:46
1000USA-USD-SWAP-LIN,2.8e-05,2025-04-30 01:00:13,2025-04-30 01:57:10
1000USA-USD-SWAP-LIN,3.2e-05,2025-04-30 03:00:13,2025-04-30 03:15:39
1000WEN-USD-SWAP-LIN,1.6e-05,2025-04-30 01:00:12,2025-04-30 01:56:44
1000WEN-USD-SWAP-LIN,1.3e-05,2025-04-30 03:00:13,2025-04-30 03:15:14
1000WHY-USD-SWAP-LIN,0.0,2025-04-30 01:00:13,2025-04-30 01:57:13
1000WHY-USD-SWAP-LIN,1e-06,2025-04-30 03:00:13,2025-04-30 03:15:42
1000WUF-USD-SWAP-LIN,6e-06,2025-04-30 01:00:13,2025-04-30 01:57:42
1000WUF-USD-SWAP-LIN,-3e-05,2025-04-30 03:00:14,2025-04-30 03:16:11
AAVE-USD-SWAP-LIN,-1.4e-05,2025-04-30 01:00:08,2025-04-30 01:52:58
AAVE-USD-SWAP-LIN,-1.6e-05,2025-04-30 03:00:09,2025-04-30 03:11:27
ACE-USD-SWAP-LIN,-6e-05,2025-04-30 01:00:06,2025-04-30 01:52:21
ACE-USD-SWAP-LIN,-7e-05,2025-04-30 03:00:07,2025-04-30 03:10:51
ACT-USD-SWAP-LIN,-1e-05,2025-04-30 01:00:15,2025-04-30 01:59:47
ACT-USD-SWAP-LIN,-1e-05,2025-04-30 03:00:15,2025-04-30 03:18:17
ACX-USD-SWAP-LIN,-4.9e-05,2025-04-30 02:00:19,2025-04-30 02:03:55
ACX-USD-SWAP-LIN,-4.8e-05,2025-04-30 03:00:20,2025-04-30 03:22:26
ADA-USD-SWAP-LIN,-5e-05,2025-04-30 01:00:03,2025-04-30 01:49:48
ADA-USD-SWAP-LIN,-4.3e-05,2025-04-30 03:00:05,2025-04-30 03:08:15
AERO-USD-SWAP-LIN,0.0,2025-04-30 01:00:10,2025-04-30 01:55:00
AERO-USD-SWAP-LIN,-1e-06,2025-04-30 03:00:11,2025-04-30 03:13:30
AEVO-USD-SWAP-LIN,-2.6e-05,2025-04-30 01:00:10,2025-04-30 01:54:46
AEVO-USD-SWAP-LIN,-1.3e-05,2025-04-30 03:00:11,2025-04-30 03:13:16
