market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-06-08 02:00:14,2025-06-08 02:13:07
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-06-08 04:00:11,2025-06-08 04:03:43
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-06-08 05:00:12,2025-06-08 05:32:36
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-06-08 06:00:12,2025-06-08 06:41:37
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-06-08 07:00:12,2025-06-08 07:29:49
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-08 08:00:12,2025-06-08 08:36:47
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-06-08 09:00:11,2025-06-08 09:31:53
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-06-08 10:00:11,2025-06-08 10:32:04
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-06-08 11:00:12,2025-06-08 11:27:04
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-06-08 12:00:12,2025-06-08 12:51:56
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-08 14:00:12,2025-06-08 14:28:58
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-06-08 15:00:13,2025-06-08 15:33:27
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-08 16:00:16,2025-06-08 16:35:43
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-08 17:00:17,2025-06-08 17:28:06
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-06-08 18:00:16,2025-06-08 18:38:32
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-08 19:00:13,2025-06-08 19:27:17
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-06-08 20:00:14,2025-06-08 20:33:01
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-06-08 21:00:12,2025-06-08 21:29:16
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-06-08 22:00:13,2025-06-08 22:30:07
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-08 23:00:12,2025-06-08 23:30:26
100000JAGER-USD-SWAP-LIN,-9.9e-05,2025-06-08 02:00:24,2025-06-08 02:23:43
100000JAGER-USD-SWAP-LIN,-8.7e-05,2025-06-08 04:00:23,2025-06-08 04:14:24
100000JAGER-USD-SWAP-LIN,-9.2e-05,2025-06-08 05:00:22,2025-06-08 05:43:15
100000JAGER-USD-SWAP-LIN,-9.6e-05,2025-06-08 06:00:22,2025-06-08 06:52:16
100000JAGER-USD-SWAP-LIN,2.6e-05,2025-06-08 07:00:21,2025-06-08 07:40:30
100000JAGER-USD-SWAP-LIN,-5.8e-05,2025-06-08 08:00:22,2025-06-08 08:47:24
100000JAGER-USD-SWAP-LIN,-2e-05,2025-06-08 09:00:21,2025-06-08 09:42:31
100000JAGER-USD-SWAP-LIN,-1.9e-05,2025-06-08 10:00:21,2025-06-08 10:42:42
100000JAGER-USD-SWAP-LIN,-2.3e-05,2025-06-08 11:00:23,2025-06-08 11:37:40
100000JAGER-USD-SWAP-LIN,-1.9e-05,2025-06-08 13:00:22,2025-06-08 13:02:37
100000JAGER-USD-SWAP-LIN,-3.1e-05,2025-06-08 14:00:22,2025-06-08 14:39:36
100000JAGER-USD-SWAP-LIN,-7.1e-05,2025-06-08 15:00:23,2025-06-08 15:44:07
100000JAGER-USD-SWAP-LIN,-5.3e-05,2025-06-08 16:00:27,2025-06-08 16:46:29
100000JAGER-USD-SWAP-LIN,-3.3e-05,2025-06-08 17:00:28,2025-06-08 17:38:44
100000JAGER-USD-SWAP-LIN,-2.9e-05,2025-06-08 18:00:27,2025-06-08 18:49:10
100000JAGER-USD-SWAP-LIN,-5.6e-05,2025-06-08 19:00:26,2025-06-08 19:37:58
100000JAGER-USD-SWAP-LIN,-0.000117,2025-06-08 20:00:27,2025-06-08 20:43:42
100000JAGER-USD-SWAP-LIN,-0.000134,2025-06-08 21:00:24,2025-06-08 21:39:55
100000JAGER-USD-SWAP-LIN,-0.000119,2025-06-08 22:00:24,2025-06-08 22:40:46
100000JAGER-USD-SWAP-LIN,-0.000142,2025-06-08 23:00:24,2025-06-08 23:41:05
10000CAW-USD-SWAP-LIN,1.1e-05,2025-06-08 02:00:13,2025-06-08 02:11:27
10000CAW-USD-SWAP-LIN,7e-06,2025-06-08 04:00:10,2025-06-08 04:02:00
10000CAW-USD-SWAP-LIN,4e-06,2025-06-08 05:00:11,2025-06-08 05:30:55
10000CAW-USD-SWAP-LIN,7e-06,2025-06-08 06:00:11,2025-06-08 06:39:56
10000CAW-USD-SWAP-LIN,-1e-06,2025-06-08 07:00:10,2025-06-08 07:28:07
10000CAW-USD-SWAP-LIN,-1.6e-05,2025-06-08 08:00:11,2025-06-08 08:35:06
10000CAW-USD-SWAP-LIN,-1e-06,2025-06-08 09:00:10,2025-06-08 09:30:13
10000CAW-USD-SWAP-LIN,1.1e-05,2025-06-08 10:00:10,2025-06-08 10:30:24
10000CAW-USD-SWAP-LIN,-1e-06,2025-06-08 11:00:11,2025-06-08 11:25:24
10000CAW-USD-SWAP-LIN,-1.4e-05,2025-06-08 12:00:11,2025-06-08 12:50:15
10000CAW-USD-SWAP-LIN,-4e-06,2025-06-08 14:00:11,2025-06-08 14:27:16
10000CAW-USD-SWAP-LIN,2e-06,2025-06-08 15:00:12,2025-06-08 15:31:48
10000CAW-USD-SWAP-LIN,-3e-06,2025-06-08 16:00:15,2025-06-08 16:34:03
10000CAW-USD-SWAP-LIN,-7e-06,2025-06-08 17:00:15,2025-06-08 17:26:24
10000CAW-USD-SWAP-LIN,1.1e-05,2025-06-08 18:00:14,2025-06-08 18:36:50
10000CAW-USD-SWAP-LIN,4e-06,2025-06-08 19:00:12,2025-06-08 19:25:35
10000CAW-USD-SWAP-LIN,2e-06,2025-06-08 20:00:12,2025-06-08 20:31:20
10000CAW-USD-SWAP-LIN,1.5e-05,2025-06-08 21:00:11,2025-06-08 21:27:35
10000CAW-USD-SWAP-LIN,2.4e-05,2025-06-08 22:00:12,2025-06-08 22:28:25
10000CAW-USD-SWAP-LIN,1.8e-05,2025-06-08 23:00:11,2025-06-08 23:28:44
1000ANDY-USD-SWAP-LIN,-2e-06,2025-06-08 02:00:09,2025-06-08 02:09:54
1000ANDY-USD-SWAP-LIN,-7e-06,2025-06-08 04:00:09,2025-06-08 04:00:27
1000ANDY-USD-SWAP-LIN,-7e-06,2025-06-08 05:00:09,2025-06-08 05:29:21
1000ANDY-USD-SWAP-LIN,-1e-06,2025-06-08 06:00:09,2025-06-08 06:38:22
1000ANDY-USD-SWAP-LIN,0.0,2025-06-08 07:00:09,2025-06-08 07:26:34
1000ANDY-USD-SWAP-LIN,3e-06,2025-06-08 08:00:09,2025-06-08 08:33:33
1000ANDY-USD-SWAP-LIN,8e-06,2025-06-08 09:00:09,2025-06-08 09:28:41
1000ANDY-USD-SWAP-LIN,1e-05,2025-06-08 10:00:09,2025-06-08 10:28:51
1000ANDY-USD-SWAP-LIN,2e-06,2025-06-08 11:00:10,2025-06-08 11:23:51
1000ANDY-USD-SWAP-LIN,2e-06,2025-06-08 12:00:09,2025-06-08 12:48:42
1000ANDY-USD-SWAP-LIN,0.0,2025-06-08 14:00:10,2025-06-08 14:25:42
1000ANDY-USD-SWAP-LIN,0.0,2025-06-08 15:00:10,2025-06-08 15:30:15
1000ANDY-USD-SWAP-LIN,2e-06,2025-06-08 16:00:13,2025-06-08 16:32:30
1000ANDY-USD-SWAP-LIN,5e-06,2025-06-08 17:00:14,2025-06-08 17:24:51
1000ANDY-USD-SWAP-LIN,1e-06,2025-06-08 18:00:10,2025-06-08 18:35:16
1000ANDY-USD-SWAP-LIN,3e-06,2025-06-08 19:00:10,2025-06-08 19:24:02
1000ANDY-USD-SWAP-LIN,1e-06,2025-06-08 20:00:11,2025-06-08 20:29:45
1000ANDY-USD-SWAP-LIN,-1e-06,2025-06-08 21:00:09,2025-06-08 21:26:00
1000ANDY-USD-SWAP-LIN,-4e-06,2025-06-08 22:00:10,2025-06-08 22:26:52
1000ANDY-USD-SWAP-LIN,8e-06,2025-06-08 23:00:09,2025-06-08 23:27:10
1000BOBO-USD-SWAP-LIN,3.4e-05,2025-06-08 02:00:12,2025-06-08 02:10:45
1000BOBO-USD-SWAP-LIN,3.7e-05,2025-06-08 04:00:10,2025-06-08 04:01:17
1000BOBO-USD-SWAP-LIN,3e-05,2025-06-08 05:00:10,2025-06-08 05:30:11
1000BOBO-USD-SWAP-LIN,3.2e-05,2025-06-08 06:00:10,2025-06-08 06:39:13
1000BOBO-USD-SWAP-LIN,1.3e-05,2025-06-08 07:00:10,2025-06-08 07:27:24
1000BOBO-USD-SWAP-LIN,3e-05,2025-06-08 08:00:10,2025-06-08 08:34:23
1000BOBO-USD-SWAP-LIN,2e-06,2025-06-08 09:00:10,2025-06-08 09:29:31
1000BOBO-USD-SWAP-LIN,3.3e-05,2025-06-08 10:00:10,2025-06-08 10:29:41
1000BOBO-USD-SWAP-LIN,1.8e-05,2025-06-08 11:00:11,2025-06-08 11:24:41
1000BOBO-USD-SWAP-LIN,1.1e-05,2025-06-08 12:00:10,2025-06-08 12:49:32
1000BOBO-USD-SWAP-LIN,2.4e-05,2025-06-08 14:00:10,2025-06-08 14:26:33
1000BOBO-USD-SWAP-LIN,3.3e-05,2025-06-08 15:00:11,2025-06-08 15:31:05
1000BOBO-USD-SWAP-LIN,3.2e-05,2025-06-08 16:00:14,2025-06-08 16:33:21
1000BOBO-USD-SWAP-LIN,1.5e-05,2025-06-08 17:00:15,2025-06-08 17:25:42
1000BOBO-USD-SWAP-LIN,1e-05,2025-06-08 18:00:14,2025-06-08 18:36:07
1000BOBO-USD-SWAP-LIN,2.6e-05,2025-06-08 19:00:11,2025-06-08 19:24:53
1000BOBO-USD-SWAP-LIN,2.8e-05,2025-06-08 20:00:12,2025-06-08 20:30:37
1000BOBO-USD-SWAP-LIN,2.7e-05,2025-06-08 21:00:10,2025-06-08 21:26:51
1000BOBO-USD-SWAP-LIN,3e-06,2025-06-08 22:00:11,2025-06-08 22:27:42
1000BOBO-USD-SWAP-LIN,1.7e-05,2025-06-08 23:00:10,2025-06-08 23:28:01
1000BONK-USD-SWAP-LIN,-2.7e-05,2025-06-08 02:00:09,2025-06-08 02:09:39
1000BONK-USD-SWAP-LIN,-1.8e-05,2025-06-08 04:00:08,2025-06-08 04:00:12
1000BONK-USD-SWAP-LIN,-2e-05,2025-06-08 05:00:09,2025-06-08 05:29:06
1000BONK-USD-SWAP-LIN,-2.5e-05,2025-06-08 06:00:09,2025-06-08 06:38:07
1000BONK-USD-SWAP-LIN,-2.8e-05,2025-06-08 07:00:09,2025-06-08 07:26:19
1000BONK-USD-SWAP-LIN,-2.2e-05,2025-06-08 08:00:09,2025-06-08 08:33:19
1000BONK-USD-SWAP-LIN,-2.1e-05,2025-06-08 09:00:08,2025-06-08 09:28:26
1000BONK-USD-SWAP-LIN,-2.4e-05,2025-06-08 10:00:09,2025-06-08 10:28:36
1000BONK-USD-SWAP-LIN,-2.5e-05,2025-06-08 11:00:09,2025-06-08 11:23:37
1000BONK-USD-SWAP-LIN,-1.9e-05,2025-06-08 12:00:09,2025-06-08 12:48:27
1000BONK-USD-SWAP-LIN,-1.7e-05,2025-06-08 14:00:09,2025-06-08 14:25:27
1000BONK-USD-SWAP-LIN,-1.8e-05,2025-06-08 15:00:10,2025-06-08 15:30:00
1000BONK-USD-SWAP-LIN,-1.6e-05,2025-06-08 16:00:13,2025-06-08 16:32:16
1000BONK-USD-SWAP-LIN,-1.7e-05,2025-06-08 17:00:13,2025-06-08 17:24:36
1000BONK-USD-SWAP-LIN,-2.3e-05,2025-06-08 18:00:10,2025-06-08 18:35:02
1000BONK-USD-SWAP-LIN,-2.5e-05,2025-06-08 19:00:10,2025-06-08 19:23:48
1000BONK-USD-SWAP-LIN,-1.6e-05,2025-06-08 20:00:10,2025-06-08 20:29:31
1000BONK-USD-SWAP-LIN,-1.8e-05,2025-06-08 21:00:09,2025-06-08 21:25:46
1000BONK-USD-SWAP-LIN,-1.9e-05,2025-06-08 22:00:10,2025-06-08 22:26:37
1000BONK-USD-SWAP-LIN,-1.3e-05,2025-06-08 23:00:09,2025-06-08 23:26:55
1000CAT-USD-SWAP-LIN,-3e-06,2025-06-08 02:00:13,2025-06-08 02:12:10
1000CAT-USD-SWAP-LIN,-1e-06,2025-06-08 04:00:11,2025-06-08 04:02:44
1000CAT-USD-SWAP-LIN,-4e-06,2025-06-08 05:00:11,2025-06-08 05:31:39
1000CAT-USD-SWAP-LIN,4e-06,2025-06-08 06:00:11,2025-06-08 06:40:38
1000CAT-USD-SWAP-LIN,1e-06,2025-06-08 07:00:11,2025-06-08 07:28:51
1000CAT-USD-SWAP-LIN,-2e-06,2025-06-08 08:00:11,2025-06-08 08:35:49
1000CAT-USD-SWAP-LIN,1e-06,2025-06-08 09:00:11,2025-06-08 09:30:57
1000CAT-USD-SWAP-LIN,-2e-06,2025-06-08 10:00:11,2025-06-08 10:31:07
1000CAT-USD-SWAP-LIN,-1e-06,2025-06-08 11:00:12,2025-06-08 11:26:06
1000CAT-USD-SWAP-LIN,-4e-06,2025-06-08 12:00:11,2025-06-08 12:50:59
1000CAT-USD-SWAP-LIN,-3e-06,2025-06-08 14:00:11,2025-06-08 14:27:59
1000CAT-USD-SWAP-LIN,-1e-06,2025-06-08 15:00:12,2025-06-08 15:32:30
1000CAT-USD-SWAP-LIN,0.0,2025-06-08 16:00:15,2025-06-08 16:34:46
1000CAT-USD-SWAP-LIN,1e-06,2025-06-08 17:00:16,2025-06-08 17:27:07
1000CAT-USD-SWAP-LIN,0.0,2025-06-08 18:00:15,2025-06-08 18:37:34
1000CAT-USD-SWAP-LIN,1e-06,2025-06-08 19:00:12,2025-06-08 19:26:19
1000CAT-USD-SWAP-LIN,-1e-06,2025-06-08 20:00:13,2025-06-08 20:32:03
1000CAT-USD-SWAP-LIN,1e-06,2025-06-08 21:00:11,2025-06-08 21:28:19
1000CAT-USD-SWAP-LIN,-1e-06,2025-06-08 22:00:13,2025-06-08 22:29:08
1000CAT-USD-SWAP-LIN,1e-06,2025-06-08 23:00:12,2025-06-08 23:29:28
1000CHEEMS-USD-SWAP-LIN,-4e-06,2025-06-08 02:00:14,2025-06-08 02:13:18
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-06-08 04:00:11,2025-06-08 04:03:54
1000CHEEMS-USD-SWAP-LIN,3e-06,2025-06-08 05:00:12,2025-06-08 05:32:47
1000CHEEMS-USD-SWAP-LIN,5e-06,2025-06-08 06:00:12,2025-06-08 06:41:47
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-06-08 07:00:12,2025-06-08 07:30:00
1000CHEEMS-USD-SWAP-LIN,5e-06,2025-06-08 08:00:12,2025-06-08 08:36:57
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-06-08 09:00:11,2025-06-08 09:32:04
