market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-16 02:00:14,2025-05-16 02:02:40
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-16 03:00:12,2025-05-16 03:24:07
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-16 04:00:15,2025-05-16 04:37:47
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-16 05:00:14,2025-05-16 05:32:39
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-16 06:00:15,2025-05-16 06:42:56
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-05-16 07:00:12,2025-05-16 07:31:34
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-16 08:00:13,2025-05-16 08:40:00
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-16 09:00:13,2025-05-16 09:34:03
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-05-16 10:00:12,2025-05-16 10:34:13
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-05-16 12:00:13,2025-05-16 12:56:17
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-05-16 14:00:16,2025-05-16 14:31:53
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-05-16 15:00:14,2025-05-16 15:31:59
100000BABYDOGE-USD-SWAP-LIN,1e-05,2025-05-16 16:00:13,2025-05-16 16:38:03
100000BABYDOGE-USD-SWAP-LIN,1.2e-05,2025-05-16 17:00:13,2025-05-16 17:28:03
100000BABYDOGE-USD-SWAP-LIN,1.3e-05,2025-05-16 18:00:14,2025-05-16 18:40:51
100000BABYDOGE-USD-SWAP-LIN,1e-05,2025-05-16 19:00:14,2025-05-16 19:27:49
100000JAGER-USD-SWAP-LIN,6.8e-05,2025-05-16 02:00:26,2025-05-16 02:13:14
100000JAGER-USD-SWAP-LIN,-0.000206,2025-05-16 03:00:22,2025-05-16 03:34:41
100000JAGER-USD-SWAP-LIN,-0.000635,2025-05-16 04:00:26,2025-05-16 04:48:21
100000JAGER-USD-SWAP-LIN,-0.001,2025-05-16 05:00:25,2025-05-16 05:43:12
100000JAGER-USD-SWAP-LIN,-0.001,2025-05-16 06:00:27,2025-05-16 06:53:25
100000JAGER-USD-SWAP-LIN,-0.001,2025-05-16 07:00:24,2025-05-16 07:42:09
100000JAGER-USD-SWAP-LIN,-0.001,2025-05-16 08:00:26,2025-05-16 08:50:35
100000JAGER-USD-SWAP-LIN,-0.001,2025-05-16 09:00:26,2025-05-16 09:44:39
