market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-16 02:00:14,2025-05-16 02:02:40
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-16 03:00:12,2025-05-16 03:24:07
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-16 04:00:15,2025-05-16 04:37:47
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-05-16 05:00:14,2025-05-16 05:32:39
100000JAGER-USD-SWAP-LIN,6.8e-05,2025-05-16 02:00:26,2025-05-16 02:13:14
100000JAGER-USD-SWAP-LIN,-0.000206,2025-05-16 03:00:22,2025-05-16 03:34:41
100000JAGER-USD-SWAP-LIN,-0.000635,2025-05-16 04:00:26,2025-05-16 04:48:21
100000JAGER-USD-SWAP-LIN,-0.001,2025-05-16 05:00:25,2025-05-16 05:43:12
10000CAW-USD-SWAP-LIN,-3.6e-05,2025-05-16 02:00:12,2025-05-16 02:01:00
10000CAW-USD-SWAP-LIN,-6.3e-05,2025-05-16 03:00:11,2025-05-16 03:22:26
10000CAW-USD-SWAP-LIN,-0.000188,2025-05-16 04:00:14,2025-05-16 04:36:08
10000CAW-USD-SWAP-LIN,-0.000182,2025-05-16 05:00:13,2025-05-16 05:30:58
1000ANDY-USD-SWAP-LIN,0.000265,2025-05-16 01:00:10,2025-05-16 01:59:26
1000ANDY-USD-SWAP-LIN,0.000232,2025-05-16 03:00:09,2025-05-16 03:20:53
1000ANDY-USD-SWAP-LIN,0.000216,2025-05-16 04:00:12,2025-05-16 04:34:34
1000ANDY-USD-SWAP-LIN,0.000211,2025-05-16 05:00:11,2025-05-16 05:29:24
1000BOBO-USD-SWAP-LIN,4.2e-05,2025-05-16 02:00:12,2025-05-16 02:00:16
1000BOBO-USD-SWAP-LIN,3.8e-05,2025-05-16 03:00:10,2025-05-16 03:21:43
1000BOBO-USD-SWAP-LIN,4.5e-05,2025-05-16 04:00:13,2025-05-16 04:35:24
1000BOBO-USD-SWAP-LIN,4.4e-05,2025-05-16 05:00:12,2025-05-16 05:30:14
1000BONK-USD-SWAP-LIN,-2.7e-05,2025-05-16 01:00:10,2025-05-16 01:59:12
1000BONK-USD-SWAP-LIN,-2.9e-05,2025-05-16 03:00:09,2025-05-16 03:20:38
1000BONK-USD-SWAP-LIN,-2.7e-05,2025-05-16 04:00:12,2025-05-16 04:34:20
1000BONK-USD-SWAP-LIN,-2.8e-05,2025-05-16 05:00:11,2025-05-16 05:29:10
1000CAT-USD-SWAP-LIN,2e-06,2025-05-16 02:00:13,2025-05-16 02:01:43
