market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-06-02 02:00:14,2025-06-02 02:08:10
100000JAGER-USD-SWAP-LIN,-1e-05,2025-06-02 02:00:24,2025-06-02 02:18:41
10000CAW-USD-SWAP-LIN,3e-06,2025-06-02 02:00:11,2025-06-02 02:06:29
1000ANDY-USD-SWAP-LIN,0.0,2025-06-02 02:00:09,2025-06-02 02:04:56
1000BOBO-USD-SWAP-LIN,3.1e-05,2025-06-02 02:00:10,2025-06-02 02:05:46
1000BONK-USD-SWAP-LIN,-2.9e-05,2025-06-02 02:00:09,2025-06-02 02:04:41
1000CAT-USD-SWAP-LIN,2e-06,2025-06-02 02:00:13,2025-06-02 02:07:13
1000CHEEMS-USD-SWAP-LIN,3e-06,2025-06-02 02:00:14,2025-06-02 02:08:20
1000COQ-USD-SWAP-LIN,5e-06,2025-06-02 02:00:09,2025-06-02 02:04:59
1000FLOKI-USD-SWAP-LIN,-2.7e-05,2025-06-02 02:00:09,2025-06-02 02:04:52
1000LUNC-USD-SWAP-LIN,4e-06,2025-06-02 02:00:04,2025-06-02 02:01:00
1000MOG-USD-SWAP-LIN,2.3e-05,2025-06-02 02:00:05,2025-06-02 02:01:40
1000NEIRO1ETH-USD-SWAP-LIN,1e-06,2025-06-02 02:00:11,2025-06-02 02:06:58
1000PEPE-USD-SWAP-LIN,-1.8e-05,2025-06-02 02:00:05,2025-06-02 02:01:44
1000PORK-USD-SWAP-LIN,-3e-06,2025-06-02 02:00:13,2025-06-02 02:07:20
1000SATS-USD-SWAP-LIN,-0.000106,2025-06-02 02:00:13,2025-06-02 02:07:41
1000SHIB-USD-SWAP-LIN,-2.5e-05,2025-06-02 02:00:09,2025-06-02 02:04:49
1000TOSHI-USD-SWAP-LIN,2e-06,2025-06-02 02:00:11,2025-06-02 02:06:26
1000USA-USD-SWAP-LIN,0.000101,2025-06-02 02:00:11,2025-06-02 02:06:18
1000WEN-USD-SWAP-LIN,9e-06,2025-06-02 02:00:10,2025-06-02 02:05:50
1000WHY-USD-SWAP-LIN,-1e-06,2025-06-02 02:00:11,2025-06-02 02:06:22
1000WUF-USD-SWAP-LIN,-1e-06,2025-06-02 02:00:11,2025-06-02 02:06:51
AAVE-USD-SWAP-LIN,-2.9e-05,2025-06-02 02:00:06,2025-06-02 02:02:02
ACE-USD-SWAP-LIN,-2e-05,2025-06-02 02:00:05,2025-06-02 02:01:29
ACT-USD-SWAP-LIN,2e-06,2025-06-02 02:00:14,2025-06-02 02:08:56
ACX-USD-SWAP-LIN,-5.8e-05,2025-06-02 02:00:18,2025-06-02 02:12:58
ADA-USD-SWAP-LIN,-1.4e-05,2025-06-02 01:00:03,2025-06-02 01:58:53
AERO-USD-SWAP-LIN,1e-06,2025-06-02 02:00:08,2025-06-02 02:04:05
AEVO-USD-SWAP-LIN,-3.7e-05,2025-06-02 02:00:08,2025-06-02 02:03:50
AGLD-USD-SWAP-LIN,0.0,2025-06-02 02:00:15,2025-06-02 02:09:46
AI16Z-USD-SWAP-LIN,-1e-06,2025-06-02 02:00:16,2025-06-02 02:11:22
AIMEMECOIN-USD-SWAP-LIN,5e-06,2025-06-02 02:00:16,2025-06-02 02:10:53
AIXBT-USD-SWAP-LIN,-1e-05,2025-06-02 02:00:16,2025-06-02 02:11:04
ALCH-USD-SWAP-LIN,1.9e-05,2025-06-02 02:00:17,2025-06-02 02:11:47
ALGO-USD-SWAP-LIN,-3.3e-05,2025-06-02 02:00:17,2025-06-02 02:12:12
ALT-USD-SWAP-LIN,-2.6e-05,2025-06-02 01:00:04,2025-06-02 01:59:54
ANIME-USD-SWAP-LIN,-2.3e-05,2025-06-02 02:00:20,2025-06-02 02:15:16
ANSEM-USD-SWAP-LIN,-1e-06,2025-06-02 02:00:15,2025-06-02 02:09:57
APE-USD-SWAP-LIN,-2.4e-05,2025-06-02 02:00:08,2025-06-02 02:03:40
API3-USD-SWAP-LIN,-3.9e-05,2025-06-02 01:00:04,2025-06-02 01:59:58
APT-USD-SWAP-LIN,-2e-05,2025-06-02 02:00:05,2025-06-02 02:01:11
APU-USD-SWAP-LIN,2e-05,2025-06-02 02:00:10,2025-06-02 02:05:35
AR-USD-SWAP-LIN,-2.6e-05,2025-06-02 02:00:14,2025-06-02 02:08:28
ARB-USD-SWAP-LIN,-2.1e-05,2025-06-02 01:00:03,2025-06-02 01:59:07
ARC-USD-SWAP-LIN,5e-06,2025-06-02 02:00:18,2025-06-02 02:13:24
ARKM-USD-SWAP-LIN,5e-06,2025-06-02 02:00:08,2025-06-02 02:04:08
ASTRO-USD-SWAP-LIN,1e-06,2025-06-02 02:00:16,2025-06-02 02:11:26
ATOM-USD-SWAP-LIN,-2.8e-05,2025-06-02 02:00:05,2025-06-02 02:01:14
AVA-USD-SWAP-LIN,1e-05,2025-06-02 02:00:16,2025-06-02 02:10:46
AVAX-USD-SWAP-LIN,-1.2e-05,2025-06-02 01:00:03,2025-06-02 01:58:57
AXL-USD-SWAP-LIN,-5.9e-05,2025-06-02 02:00:08,2025-06-02 02:03:25
B-USD-SWAP-LIN,0.0,2025-06-02 02:00:25,2025-06-02 02:19:13
B3-USD-SWAP-LIN,-0.000145,2025-06-02 02:00:21,2025-06-02 02:16:06
BABY-USD-SWAP-LIN,-5.3e-05,2025-06-02 02:00:23,2025-06-02 02:17:43
BAN-USD-SWAP-LIN,-3e-06,2025-06-02 02:00:15,2025-06-02 02:09:24
BANANA-USD-SWAP-LIN,-2.7e-05,2025-06-02 02:00:10,2025-06-02 02:06:04
BANANABSC-USD-SWAP-LIN,-1e-05,2025-06-02 02:00:17,2025-06-02 02:11:40
BASEISFOREVERYONE-USD-SWAP-LIN,-2.8e-05,2025-06-02 02:00:23,2025-06-02 02:17:46
BCH-USD-SWAP-LIN,-2.4e-05,2025-06-02 02:00:06,2025-06-02 02:02:13
BEAM-USD-SWAP-LIN,1e-06,2025-06-02 02:00:07,2025-06-02 02:03:03
BERA-USD-SWAP-LIN,-4e-06,2025-06-02 02:00:21,2025-06-02 02:15:51
BERTR-USD-SWAP-LIN,8e-06,2025-06-02 02:00:24,2025-06-02 02:19:06
BIFI-USD-SWAP-LIN,-3e-06,2025-06-02 02:00:18,2025-06-02 02:13:09
BIGTIME-USD-SWAP-LIN,3e-06,2025-06-02 02:00:04,2025-06-02 02:00:16
BIO-USD-SWAP-LIN,-3.5e-05,2025-06-02 02:00:19,2025-06-02 02:14:22
BITCOIN-USD-SWAP-LIN,1e-05,2025-06-02 02:00:06,2025-06-02 02:01:47
BLAST-USD-SWAP-LIN,1e-06,2025-06-02 02:00:09,2025-06-02 02:05:17
BLUR-USD-SWAP-LIN,-2.9e-05,2025-06-02 02:00:04,2025-06-02 02:00:12
BMT-USD-SWAP-LIN,0.000201,2025-06-02 02:00:22,2025-06-02 02:16:50
BNB-USD-SWAP-LIN,0.0,2025-06-02 01:00:02,2025-06-02 01:58:43
BNKR-USD-SWAP-LIN,2e-06,2025-06-02 02:00:22,2025-06-02 02:17:18
BOME-USD-SWAP-LIN,-2e-06,2025-06-02 02:00:07,2025-06-02 02:02:31
BOOP-USD-SWAP-LIN,-1.7e-05,2025-06-02 02:00:24,2025-06-02 02:18:22
